Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-03-09	Severe Storm(s)	ADJUTANT GENERAL'S DEPARTMENT	No	1	$2,367.83
2010-03-09	Severe Storm(s)	KANSAS DEPARTMENT OF TRANSPORTATION	No	2	$39,118.87
2010-03-09	Severe Storm(s)	KANSAS DIVISION OF EMERGENCY MANAGEMENT	No	124	$716,892.68
2010-03-09	Severe Storm(s)	KANSAS HIGHWAY PATROL	No	2	$21,249.09
2010-03-09	Severe Storm(s)	PRAIRIE LAND ELECTRIC COOPERATIVE, INC.	No	1	$53,296.73
2010-03-09	Severe Storm(s)	ROLLING HILLS ELECTRIC COOPERATIVE, INC.	No	1	$24,848.20
2010-08-10	Severe Storm(s)	BROWN-ATCHISON ELECTRIC COOPERATIVE	No	2	$111,597.99
2010-08-10	Severe Storm(s)	CMS ELECTRIC COOPERATIVE, INC.	No	1	$18,599.51
2010-08-10	Severe Storm(s)	DONIPHAN ELECTRIC COOPERATIVE ASSN, INC	No	1	$25,271.39
2010-08-10	Severe Storm(s)	FLINT HILLS RURAL ELECTRIC COOPERATIVE 	No	1	$12,824.87
2010-08-10	Severe Storm(s)	KANSAS DEPARTMENT OF WILDLIFE & PARKS	No	9	$362,114.26
2010-08-10	Severe Storm(s)	KANSAS DIVISION OF EMERGENCY MANAGEMENT	No	53	$384,710.16
2010-08-10	Severe Storm(s)	NEMAHA-MARSHALL RURAL ELECTRIC COOP	No	1	$21,159.03
2010-08-10	Severe Storm(s)	PRAIRIE LAND ELECTRIC COOPERATIVE, INC.	No	1	$228,249.45
2010-08-10	Severe Storm(s)	ROLLING HILLS ELECTRIC COOPERATIVE, INC.	No	1	$491,403.96
2010-08-10	Severe Storm(s)	WESTERN COOPERATIVE ELECTRIC ASSOCIATION	No	1	$62,004.80
