Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-03	Severe Storm(s)	BEECHER	No	2	$7,292.02
2008-10-03	Severe Storm(s)	BOLINGBROOK	No	3	$19,576.97
2008-10-03	Severe Storm(s)	BRAIDWOOD	No	2	$11,309.30
2008-10-03	Severe Storm(s)	CREST HILL	No	3	$48,524.98
2008-10-03	Severe Storm(s)	CRETE	No	4	$19,044.89
2008-10-03	Severe Storm(s)	CRETE (TOWNSHIP OF)	No	2	$7,750.41
2008-10-03	Severe Storm(s)	CUSTER TOWNSHIP ROAD DISTRICT	No	1	$2,223.68
2008-10-03	Severe Storm(s)	FLORENCE TOWNSHIP ROAD DISTRICT	No	1	$4,980.98
2008-10-03	Severe Storm(s)	FRANKFORT FIRE PROTECTION DISTRICT	No	1	$823.71
2008-10-03	Severe Storm(s)	GREEN GARDEN TOWNSHIP ROAD DISTRICT	No	1	$25,382.98
2008-10-03	Severe Storm(s)	JOLIET	No	2	$17,098.10
2008-10-03	Severe Storm(s)	JOLIET PUBLIC SCHOOL DIST 86	Yes	2	$19,569.26
2008-10-03	Severe Storm(s)	LEMONT PARK DISTRICT	No	1	$19,050.95
2008-10-03	Severe Storm(s)	LOCKPORT	No	2	$22,059.96
2008-10-03	Severe Storm(s)	LOCKPORT TWP. FIRE PROTECTION DISTRICT	No	1	$1,773.91
2008-10-03	Severe Storm(s)	MANHATTAN TOWNSHIP ROAD DISTRICT	No	1	$8,622.73
2008-10-03	Severe Storm(s)	MOKENA	No	1	$4,555.15
2008-10-03	Severe Storm(s)	NEW LENOX	No	3	$21,336.43
2008-10-03	Severe Storm(s)	NEW LENOX FIRE PROTECTION DISTRICT	No	2	$2,270.54
2008-10-03	Severe Storm(s)	PEOTONE FIRE PROTECTION DISTRICT	No	1	$1,686.57
2008-10-03	Severe Storm(s)	PEOTONE TOWNSHIP ROAD DISTRICT	No	1	$4,438.56
2008-10-03	Severe Storm(s)	PLAINFIELD	No	5	$32,948.46
2008-10-03	Severe Storm(s)	PLAINFIELD TOWNSHIP PARK DISTRICT	No	3	$10,118.74
2008-10-03	Severe Storm(s)	PLAINFIELD TOWNSHIP ROAD DISTRICT	No	1	$9,682.32
2008-10-03	Severe Storm(s)	SHOREWOOD	No	1	$11,030.78
2008-10-03	Severe Storm(s)	TROY (TOWNSHIP OF)	No	1	$1,229.70
2008-10-03	Severe Storm(s)	WASHINGTON TOWNSHIP HIGHWAY DEPARTMENT	No	1	$21,091.95
2008-10-03	Severe Storm(s)	WESLEY TOWNSHIP ROAD DISTRICT	No	5	$30,060.63
2008-10-03	Severe Storm(s)	WILL (COUNTY)	No	1	$4,275.00
2008-10-03	Severe Storm(s)	WILL COUNTY DEPARTMENT OF HIGHWAYS	No	3	$59,186.46
2008-10-03	Severe Storm(s)	WILL COUNTY FOREST PRESERVE	No	1	$7,557.29
2008-10-03	Severe Storm(s)	WILL TOWNSHIP ROAD DISTRICT	No	1	$12,702.63
2008-10-03	Severe Storm(s)	WILMINGTON	No	4	$16,772.68
2008-10-03	Severe Storm(s)	WILTON TOWNSHIP ROAD DISTRICT	No	1	$9,565.89
