Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-03-04	Severe Storm(s)	ANCRAM (TOWN OF)	No	3	$6,031.94
2009-03-04	Severe Storm(s)	AUSTERLITZ FIRE DISTRICT 1	No	2	$11,613.29
2009-03-04	Severe Storm(s)	AUSTERLITZ (TOWN OF)	No	3	$28,581.05
2009-03-04	Severe Storm(s)	CANAAN FIRE DISTRICT	No	1	$1,762.20
2009-03-04	Severe Storm(s)	CANAAN (TOWN OF)	No	2	$1,705.52
2009-03-04	Severe Storm(s)	CHATHAM	No	3	$14,829.33
2009-03-04	Severe Storm(s)	CHATHAM CENTRAL SCHOOL DIST	Yes	2	$7,110.34
2009-03-04	Severe Storm(s)	CHATHAM (TOWN OF)	No	4	$254,806.41
2009-03-04	Severe Storm(s)	CLAVERACK FIRE DISTRICT 1	No	1	$6,144.95
2009-03-04	Severe Storm(s)	CLAVERACK (TOWN OF)	No	3	$10,266.27
2009-03-04	Severe Storm(s)	CLERMONT FIRE DISTRICT	No	1	$3,170.72
2009-03-04	Severe Storm(s)	CLERMONT (TOWN OF)	No	3	$38,757.60
2009-03-04	Severe Storm(s)	COLUMBIA (COUNTY)	No	19	$849,878.94
2009-03-04	Severe Storm(s)	COLUMBIA COUNTY CHAPTER, NYSARC, INC	No	2	$10,871.11
2009-03-04	Severe Storm(s)	COPAKE (TOWN OF)	No	5	$94,258.46
2009-03-04	Severe Storm(s)	GALLATIN (TOWN OF)	No	3	$45,687.21
2009-03-04	Severe Storm(s)	GERMANTOWN (TOWN OF)	No	4	$70,128.82
2009-03-04	Severe Storm(s)	GHENT (TOWN OF)	No	3	$110,786.36
2009-03-04	Severe Storm(s)	GREENPORT (TOWN OF)	No	5	$114,953.25
2009-03-04	Severe Storm(s)	HAWTHORNE VALLEY ASSOCIATION	No	2	$31,107.29
2009-03-04	Severe Storm(s)	HILLSDALE FIRE CO	No	1	$1,312.10
2009-03-04	Severe Storm(s)	HILLSDALE (TOWN OF)	No	6	$443,435.59
2009-03-04	Severe Storm(s)	HUDSON	No	6	$189,883.94
2009-03-04	Severe Storm(s)	ICHABOD CRANE CENTRAL HIGH	No	2	$24,894.07
2009-03-04	Severe Storm(s)	KINDERHOOK	No	5	$90,894.00
2009-03-04	Severe Storm(s)	KINDERHOOK (TOWN OF)	No	3	$246,681.09
2009-03-04	Severe Storm(s)	LIVINGSTON FIRE DISTRICT	No	1	$831.05
2009-03-04	Severe Storm(s)	LIVINGSTON (TOWN OF)	No	4	$101,063.25
2009-03-04	Severe Storm(s)	MELLENVILLE VOL FIRE CO.	No	1	$3,218.61
2009-03-04	Severe Storm(s)	NIVERVILLE FIRE DEPT	No	2	$13,344.11
2009-03-04	Severe Storm(s)	PHILMONT	No	2	$4,485.77
2009-03-04	Severe Storm(s)	RED ROCK VOLUNTEER FIRE COMPANY	No	1	$2,817.53
2009-03-04	Severe Storm(s)	STOCKPORT (TOWN OF)	No	4	$108,711.45
2009-03-04	Severe Storm(s)	STUYVESANT FALLS FIRE DISTRICT	No	2	$187.50
2009-03-04	Severe Storm(s)	STUYVESANT FIRE DEPT	No	1	$0.00
2009-03-04	Severe Storm(s)	STUYVESANT (TOWN OF)	No	4	$78,461.05
2009-03-04	Severe Storm(s)	TACONIC HILLS CENTRAL SCHOOL	Yes	2	$9,853.07
2009-03-04	Severe Storm(s)	TAGHKANIC FIRE COMPANY	No	2	$3,255.38
2009-03-04	Severe Storm(s)	TAGHKANIC (TOWN OF)	No	3	$70,340.71
2009-03-04	Severe Storm(s)	THE FIREMEN'S HOME	No	0	$19,857.63
2009-03-04	Severe Storm(s)	TRIVILLAGE FIRE COMPANY	No	2	$12,802.97
2009-03-04	Severe Storm(s)	VALATIE	No	2	$15,427.50
