Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-06-24	Severe Storm(s)	ALLEN (TOWNSHIP OF)	No	1	$1,729.94
2009-06-24	Severe Storm(s)	BENNETT (TOWNSHIP OF)	No	1	$2,139.11
2009-06-24	Severe Storm(s)	CUNNINGHAM	No	1	$1,263.42
2009-06-24	Severe Storm(s)	DALE (TOWNSHIP OF)	No	2	$2,634.57
2009-06-24	Severe Storm(s)	EUREKA (TOWNSHIP OF)	No	2	$1,485.00
2009-06-24	Severe Storm(s)	GALESBURG (TOWNSHIP OF)	No	2	$1,633.50
2009-06-24	Severe Storm(s)	KINGMAN	No	1	$4,590.37
2009-06-24	Severe Storm(s)	KINGMAN COUNTY DEPART OF PUBLIC WORKS	No	1	$11,597.29
2009-06-24	Severe Storm(s)	KINGMAN (TOWNSHIP OF)	No	2	$1,350.00
2009-06-24	Severe Storm(s)	NORWICH	No	2	$1,314.90
2009-06-24	Severe Storm(s)	PETERS (TOWNSHIP OF)	No	1	$2,271.00
2009-06-24	Severe Storm(s)	RICHLAND (TOWNSHIP OF)	No	1	$2,975.37
2009-06-24	Severe Storm(s)	UNION (TOWNSHIP OF)	No	1	$1,148.22
2009-06-24	Severe Storm(s)	USD 331/ KINGMAN HIGH SCHOOL	Yes	1	$1,783.36
2009-06-25	Severe Storm(s)	ALLEN (TOWNSHIP OF)	No	3	$223,308.77
2009-06-25	Severe Storm(s)	BENNETT (TOWNSHIP OF)	No	1	$38,405.59
2009-06-25	Severe Storm(s)	CANTON (TOWNSHIP OF)	No	2	$55,346.13
2009-06-25	Severe Storm(s)	DALE (TOWNSHIP OF)	No	1	$17,346.56
2009-06-25	Severe Storm(s)	VINITA (TOWNSHIP OF)	No	1	$28,553.03
