Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-25	Severe Storm(s)	ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER	No	1	$20,546.18
2010-02-25	Severe Storm(s)	ALEGENT HEALTH IMMANUEL MEDICAL CENTER	No	1	$41,596.19
2010-02-25	Severe Storm(s)	ALEGENT HEALTH LAKESIDE HOSPITAL	No	1	$33,432.62
2010-02-25	Severe Storm(s)	ALEGENT HEALTH LASTING HOPE RECOVERY CENTER	No	1	$10,432.03
2010-02-25	Severe Storm(s)	BENNINGTON	No	1	$7,772.18
2010-02-25	Severe Storm(s)	BOYS TOWN	No	1	$11,051.33
2010-02-25	Severe Storm(s)	COUNTY ENGINEER	No	1	$131,548.33
2010-02-25	Severe Storm(s)	METRO AREA TRANSIT	No	1	$3,468.50
2010-02-25	Severe Storm(s)	METROPOLITAN COMMUNITY COLLEGE	Yes	3	$52,252.44
2010-02-25	Severe Storm(s)	MILLARD AIRPORT FBO	No	1	$9,453.50
2010-02-25	Severe Storm(s)	MILLARD PUBLIC SCHOOL DIST	Yes	1	$25,842.72
2010-02-25	Severe Storm(s)	OMAHA	No	2	$728,262.44
2010-02-25	Severe Storm(s)	OMAHA - AIRPORT AUTHORITY	No	2	$201,319.83
2010-02-25	Severe Storm(s)	OMAHA CITY - PARKS & RECREATION	No	10	$149,488.89
2010-02-25	Severe Storm(s)	OMAHA FIRE DEPT	No	1	$4,713.49
2010-02-25	Severe Storm(s)	OMAHA HOUSING AUTHORITY OF THE CITY OF OMAHA	No	1	$14,299.76
2010-02-25	Severe Storm(s)	OMAHA POLICE DEPT	No	6	$41,456.48
2010-02-25	Severe Storm(s)	OMAHA PUBLIC LIBRARY	No	3	$8,306.87
2010-02-25	Severe Storm(s)	OMAHA PUBLIC SCHOOLS	Yes	4	$207,923.09
2010-02-25	Severe Storm(s)	RALSTON	No	2	$14,350.52
2010-02-25	Severe Storm(s)	RALSTON PUBLIC SCHOOLS	Yes	1	$5,112.92
2010-02-25	Severe Storm(s)	UNIVERSITY OF NEBRASKA-OMAHA	Yes	2	$53,825.78
2010-02-25	Severe Storm(s)	UNMC MEDICAL SCHOOL	Yes	1	$37,521.58
2010-02-25	Severe Storm(s)	VALLEY	No	2	$8,991.38
2010-02-25	Severe Storm(s)	WATERLOO	No	1	$5,393.20
2010-02-25	Severe Storm(s)	WESTSIDE COMMUNITY SCHOOLS, DISTRICT 66	Yes	3	$37,423.45
2010-07-15	Severe Storm(s)	COUNTY ENGINEER	No	5	$348,902.20
2010-07-15	Severe Storm(s)	DOUGLAS COUNTY SHERIFF	No	1	$4,725.73
2010-07-15	Severe Storm(s)	OMAHA	No	9	$74,025.74
2010-07-15	Severe Storm(s)	OMAHA - AIRPORT AUTHORITY	No	2	$58,203.00
2010-07-15	Severe Storm(s)	VALLEY	No	5	$23,394.17
2010-07-15	Severe Storm(s)	WATERLOO	No	4	$70,063.68
