Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-07-10	Hurricane	BUTLER, CITY OF	No	1	$1,909.48
2005-07-10	Hurricane	CHOCTAW (COUNTY)	No	3	$12,886.24
2005-07-10	Hurricane	CHOCTAW COUNTY BOARD-EDUCATION	Yes	1	$1,039.05
2005-07-10	Hurricane	UTILITIES BOARD OF THE TOWN OF BUTLER	No	1	$3,677.88
2005-08-29	Hurricane	BUTLER, CITY OF	No	2	$35,522.94
2005-08-29	Hurricane	CHOCTAW (COUNTY)	No	12	$66,947.44
2005-08-29	Hurricane	CHOCTAW COUNTY BOARD-EDUCATION	Yes	6	$8,142.69
2005-08-29	Hurricane	CHOCTAW COUNTY EMERG. COMM. DIST.	No	1	$3,928.92
2005-08-29	Hurricane	CHOCTAW EMERGENCY MEDICAL SVC	No	1	$3,481.21
2005-08-29	Hurricane	GILBERTOWN	No	5	$19,525.42
2005-08-29	Hurricane	LISMAN	No	6	$68,119.29
2005-08-29	Hurricane	NEW HOPE FIRE DEPARTMENT	No	1	$0.00
2005-08-29	Hurricane	PENNINGTON, TOWN OF	No	1	$1,291.87
2005-08-29	Hurricane	SILAS, TOWN OF	No	5	$34,687.14
2005-08-29	Hurricane	TOWN OF TOXEY	No	4	$17,155.54
2005-08-29	Hurricane	UTILITIES BOARD OF THE TOWN OF BUTLER	No	2	$11,209.98
2005-08-29	Hurricane	UTILITIES BOARD - TOWN OF PENNINGTON	No	1	$2,796.52
