Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Hurricane	ALBANY (TOWNSHIP OF)	No	1	$28,063.62
2004-09-19	Hurricane	ASYLUM (TOWNSHIP OF)	No	5	$48,861.06
2004-09-19	Hurricane	ATHENS (TOWNSHIP OF)	No	2	$33,826.93
2004-09-19	Hurricane	BRADFORD CONSERVATION DISTRICT	No	1	$3,956.63
2004-09-19	Hurricane	BRADFORD (COUNTY)	No	1	$16,734.54
2004-09-19	Hurricane	BRADFORD COUNTY AIRPORT AUTHORITY	No	2	$46,981.85
2004-09-19	Hurricane	BURLINGTON (TOWNSHIP OF)	No	1	$4,006.45
2004-09-19	Hurricane	CANTON  BOROUGH	No	1	$0.00
2004-09-19	Hurricane	CANTON (TOWNSHIP OF)	No	2	$4,425.48
2004-09-19	Hurricane	COLUMBIA (TOWNSHIP OF)	No	1	$46,011.83
2004-09-19	Hurricane	FRANKLIN (TOWNSHIP OF)	No	3	$20,175.33
2004-09-19	Hurricane	FRANKLIN TOWNSHIP VOLUNTEER FIRE DEPARTMENT	No	2	$6,399.45
2004-09-19	Hurricane	GRANVILLE (TOWNSHIP OF)	No	1	$12,975.44
2004-09-19	Hurricane	HERRICK (TOWNSHIP OF)	No	6	$25,433.61
2004-09-19	Hurricane	LEROY (TOWNSHIP OF)	No	1	$12,063.12
2004-09-19	Hurricane	LITCHFIELD (TOWNSHIP OF)	No	7	$104,883.27
2004-09-19	Hurricane	MONROE HOSE COMPANY	No	1	$3,280.15
2004-09-19	Hurricane	MONROE (TOWNSHIP OF)	No	3	$64,573.61
2004-09-19	Hurricane	NORTH TOWANDA (TOWNSHIP OF)	No	3	$31,743.97
2004-09-19	Hurricane	ORWELL (TOWNSHIP OF)	No	1	$41,641.48
2004-09-19	Hurricane	OVERTON (TOWNSHIP OF)	No	2	$37,516.05
2004-09-19	Hurricane	RIDGEBURY (TOWNSHIP OF)	No	1	$3,493.99
2004-09-19	Hurricane	ROME (TOWNSHIP OF)	No	1	$21,278.18
2004-09-19	Hurricane	SHESHEQUIN (TOWNSHIP OF)	No	1	$20,473.90
2004-09-19	Hurricane	SMITHFIELD (TOWNSHIP OF)	No	1	$12,376.62
2004-09-19	Hurricane	SPRINGFIELD (TOWNSHIP OF)	No	1	$11,029.05
2004-09-19	Hurricane	STANDING STONE (TOWNSHIP OF)	No	5	$69,602.48
2004-09-19	Hurricane	STEVENS (TOWNSHIP OF)	No	1	$4,435.08
2004-09-19	Hurricane	TERRY (TOWNSHIP OF)	No	4	$25,494.56
2004-09-19	Hurricane	TOWANDA (BOROUGH OF)	No	4	$41,556.66
2004-09-19	Hurricane	TOWANDA (TOWNSHIP OF)	No	1	$6,681.18
2004-09-19	Hurricane	TROY (TOWNSHIP OF)	No	2	$16,874.47
2004-09-19	Hurricane	TUSCARORA (TOWNSHIP OF)	No	7	$40,186.43
2004-09-19	Hurricane	ULSTER (TOWNSHIP OF)	No	2	$8,913.12
2004-09-19	Hurricane	WEST BURLINGTON (TOWNSHIP OF)	No	1	$17,569.25
2004-09-19	Hurricane	WILMOT (TOWNSHIP OF)	No	2	$29,789.77
2004-09-19	Hurricane	WINDHAM (TOWNSHIP OF)	No	4	$247,572.51
2004-09-19	Hurricane	WYALUSING (TOWNSHIP OF)	No	3	$22,313.01
