Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-02	Hurricane	BAYOU LAFOURCHE FRESH WATER DISTRICT	No	5	$1,125,758.72
2008-09-02	Hurricane	CITY PLACE II HOUSING CORP.	No	1	$138,610.96
2008-09-02	Hurricane	GOLDEN MEADOW	No	12	$334,496.05
2008-09-02	Hurricane	GREATER LAFOURCHE PORT COMMISSION	No	25	$2,583,761.37
2008-09-02	Hurricane	HOUSING AUTHORITY LAFOURCHE PARISH	No	1	$12,073.33
2008-09-02	Hurricane	LADY OF THE SEA GENERAL HOSPITAL	No	5	$110,948.19
2008-09-02	Hurricane	LAFOURCHE CROSSING 308 VOLUNTEER FIRE DEPARTMENT	No	2	$13,358.35
2008-09-02	Hurricane	LAFOURCHE HOME FOR THE AGED	No	4	$49,295.44
2008-09-02	Hurricane	LAFOURCHE (PARISH)	No	71	$3,826,946.45
2008-09-02	Hurricane	LAFOURCHE PARISH FIRE PROTECTION DISTRICT 3	No	4	$40,473.61
2008-09-02	Hurricane	LAFOURCHE PARISH JUVENILE JUSTICE FACILITY	No	4	$95,352.02
2008-09-02	Hurricane	LAFOURCHE PARISH RECREATION DIST. NO. 2	No	5	$159,754.65
2008-09-02	Hurricane	LAFOURCHE PARISH RECREATION DISTRICT 11	No	5	$58,513.50
2008-09-02	Hurricane	LAFOURCHE PARISH SCHOOL BOARD	Yes	61	$3,739,035.51
2008-09-02	Hurricane	LAFOURCHE PARISH SHERIFF'S OFFICE	No	10	$827,612.77
2008-09-02	Hurricane	LAFOURCHE PARISH WATER DISTRICT NO 1	No	30	$344,109.84
2008-09-02	Hurricane	LOCKPORT	No	6	$41,181.67
2008-09-02	Hurricane	LOCKPORT POLICE DEPARTMENT	No	2	$32,778.42
2008-09-02	Hurricane	LOCKPORT VOLUNTEER FIRE DEPARTMENT	No	7	$42,157.58
2008-09-02	Hurricane	NICHOLLS STATE UNIVERSITY	Yes	1	$0.00
2008-09-02	Hurricane	NORTH LAFOURCHE CONSERVATION LEVEE DISTRICT	No	2	$251,078.41
2008-09-02	Hurricane	SOUTH LAFOURCHE LEVEE DISTRICT	No	9	$199,988.21
2008-09-02	Hurricane	THIBODAUX	No	35	$2,293,597.95
2008-09-02	Hurricane	THIBODAUX REGIONAL MEDICAL CENTER	No	8	$186,020.30
2008-09-13	Hurricane	GREATER LAFOURCHE PORT COMMISSION	No	3	$2,128,045.79
2008-09-13	Hurricane	LAFOURCHE (PARISH)	No	10	$4,220,369.57
2008-09-13	Hurricane	LAFOURCHE PARISH FIRE PROTECTION DISTRICT 3	No	1	$6,196.96
2008-09-13	Hurricane	LAFOURCHE PARISH SHERIFF'S OFFICE	No	4	$375,231.00
2008-09-13	Hurricane	NORTH LAFOURCHE CONSERVATION LEVEE DISTRICT	No	10	$518,536.59
2008-09-13	Hurricane	SOUTH LAFOURCHE LEVEE DISTRICT	No	2	$148,598.12
2008-09-13	Hurricane	THIBODAUX	No	2	$0.00
2008-09-13	Hurricane	THIBODAUX REGIONAL MEDICAL CENTER	No	1	$57,431.72
