Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-08-19	Severe Storm(s)	APPLE RIVER (TOWNSHIP OF)	No	2	$8,782.38
2010-08-19	Severe Storm(s)	BERREMAN TOWNSHIP ROAD DISTRICT	No	3	$18,282.58
2010-08-19	Severe Storm(s)	COUNCIL HILL (TOWNSHIP OF)	No	3	$33,837.94
2010-08-19	Severe Storm(s)	DERINDA TWP ROAD DISTRICT	No	5	$20,026.45
2010-08-19	Severe Storm(s)	DUNLEITH TOWNSHIP ROAD DISTRICT	No	1	$2,451.81
2010-08-19	Severe Storm(s)	EAST DUBUQUE COMMUNITY UNIT SCHOOL DISTRICT 119	Yes	2	$5,623.58
2010-08-19	Severe Storm(s)	EAST GALENA TOWNSHIP ROAD DISTRICT	No	8	$109,877.92
2010-08-19	Severe Storm(s)	ELIZABETH	No	3	$4,614.26
2010-08-19	Severe Storm(s)	ELIZABETH TOWNSHIP ROAD DISTRICT	No	10	$162,844.32
2010-08-19	Severe Storm(s)	GALENA	No	4	$31,348.89
2010-08-19	Severe Storm(s)	GUILFORD TOWNSHIP ROAD DISTRICT	No	13	$118,720.51
2010-08-19	Severe Storm(s)	HANOVER	No	12	$59,475.60
2010-08-19	Severe Storm(s)	HANOVER TOWNSHIP ROAD DISTRICT	No	4	$74,633.79
2010-08-19	Severe Storm(s)	JO DAVIESS (COUNTY)	No	6	$55,769.35
2010-08-19	Severe Storm(s)	JO DAVIESS COUNTY HEALTH DEPT	No	1	$8,173.09
2010-08-19	Severe Storm(s)	MENOMINEE TOWNSHIP ROAD DISTRICT	No	1	$1,926.07
2010-08-19	Severe Storm(s)	NORA TOWNSHIP ROAD DISTRICT	No	3	$19,347.47
2010-08-19	Severe Storm(s)	PLEASANT VALLEY (TOWNSHIP OF)	No	2	$29,965.49
2010-08-19	Severe Storm(s)	RAWLINS (TOWNSHIP OF)	No	1	$5,259.65
2010-08-19	Severe Storm(s)	RICE TOWNSHIP ROAD DISTRICT	No	5	$11,167.83
2010-08-19	Severe Storm(s)	RUSH (TOWNSHIP OF)	No	10	$120,878.47
2010-08-19	Severe Storm(s)	SCALES MOUND	No	3	$9,045.87
2010-08-19	Severe Storm(s)	SCALES MOUND ROAD DISTRICT	No	7	$28,552.15
2010-08-19	Severe Storm(s)	STOCKTON	No	6	$26,565.03
2010-08-19	Severe Storm(s)	STOCKTON TOWNSHIP ROAD DISTRICT	No	21	$115,317.62
2010-08-19	Severe Storm(s)	THOMPSON TOWNSHIP ROAD DISTRICT	No	6	$76,451.23
2010-08-19	Severe Storm(s)	VINEGAR HILL TOWNSHIP ROAD DISTRICT	No	1	$14,674.27
2010-08-19	Severe Storm(s)	WARDS GROVE TOWNSHIP ROAD DISTRICT	No	8	$25,389.19
2010-08-19	Severe Storm(s)	WARREN	No	3	$12,540.12
2010-08-19	Severe Storm(s)	WARREN TOWNSHIP ROAD DISTRICT	No	3	$12,377.77
2010-08-19	Severe Storm(s)	WEST GALENA TOWNSHIP ROAD DIST	No	2	$17,542.80
2010-08-19	Severe Storm(s)	WOODBINE TOWNSHIP ROAD DISTRICT	No	5	$89,207.91
