Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-10-24	Severe Storm(s)	ALBION	No	2	$89,039.22
2006-10-24	Severe Storm(s)	ALBION CENTRAL SCHOOL	Yes	2	$7,923.84
2006-10-24	Severe Storm(s)	ALBION FIRE DEPARTMENT	No	1	$13,003.64
2006-10-24	Severe Storm(s)	ALBION (TOWN OF)	No	1	$15,596.66
2006-10-24	Severe Storm(s)	BARRE FIRE DISTRICT	No	1	$48,693.78
2006-10-24	Severe Storm(s)	BARRE (TOWN OF)	No	3	$47,534.03
2006-10-24	Severe Storm(s)	CARLTON (TOWN OF)	No	1	$10,787.17
2006-10-24	Severe Storm(s)	CLARENDON FIRE COMPANY	No	1	$1,477.70
2006-10-24	Severe Storm(s)	CLARENDON (TOWN OF)	No	1	$30,076.36
2006-10-24	Severe Storm(s)	EAST SHELBY VOLUNTEER FIRE COMPANY, INC	No	1	$3,098.71
2006-10-24	Severe Storm(s)	FANCHER, HULBERTON, MURRAY, FIRE DISTRICT	No	1	$5,239.88
2006-10-24	Severe Storm(s)	GAINES (TOWN OF)	No	1	$13,570.97
2006-10-24	Severe Storm(s)	HOLLEY	No	1	$19,132.42
2006-10-24	Severe Storm(s)	HOLLEY CENTRAL SCHOOL	Yes	1	$783.90
2006-10-24	Severe Storm(s)	HOLLEY FIRE DEPARTMENT	No	1	$29,565.56
2006-10-24	Severe Storm(s)	KENDALL (TOWN OF)	No	1	$11,805.21
2006-10-24	Severe Storm(s)	MEDINA	No	2	$48,459.69
2006-10-24	Severe Storm(s)	MEDINA FIRE DEPT	No	1	$7,456.00
2006-10-24	Severe Storm(s)	MEDINA MEMORIAL HEALTH CARE SYSTEM	No	1	$1,613.33
2006-10-24	Severe Storm(s)	MURRAY (TOWN OF)	No	1	$21,848.25
2006-10-24	Severe Storm(s)	ORLEANS (COUNTY)	No	4	$68,010.70
2006-10-24	Severe Storm(s)	ORLEANS COUNTY CHAPTER NYSARC INC	No	1	$1,314.59
2006-10-24	Severe Storm(s)	ORLEANS NIAGARA BOCES	No	1	$1,547.56
2006-10-24	Severe Storm(s)	RIDGEWAY (TOWN OF)	No	1	$5,812.70
2006-10-24	Severe Storm(s)	RIDGEWAY VOLUNTEER FIRE DEPT. INC.	No	1	$7,871.54
2006-10-24	Severe Storm(s)	SHELBY (TOWN OF)	No	1	$35,138.87
2006-10-24	Severe Storm(s)	SHELBY VOLUNTEER FIRE CO INC	No	1	$14,931.79
2006-10-24	Severe Storm(s)	YATES (TOWN OF)	No	1	$2,879.75
