Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-24	Severe Storm(s)	ASHLAND	No	3	$31,803.72
2008-10-24	Severe Storm(s)	ASHLAND ENGINEER	No	1	$27,260.38
2008-10-24	Severe Storm(s)	GREEN (TOWNSHIP OF)	No	1	$4,071.08
2008-10-24	Severe Storm(s)	HILLSDALE SCHOOL	Yes	1	$0.00
2008-10-24	Severe Storm(s)	JEROMESVILLE	No	2	$375.00
2008-10-24	Severe Storm(s)	LOUDONVILLE	No	2	$34,620.22
2008-10-24	Severe Storm(s)	MIFFLIN (TOWNSHIP OF)	No	4	$7,545.85
2008-10-24	Severe Storm(s)	MOHICAN (TOWNSHIP OF)	No	1	$2,959.25
2008-10-24	Severe Storm(s)	MONTGOMERY (TOWNSHIP OF)	No	1	$2,948.08
2008-10-24	Severe Storm(s)	PERRYSVILLE	No	2	$3,741.67
