Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	BENNINGTON, TOWNSHIP OF	No	2	$43,036.63
2005-02-15	Severe Storm(s)	BOWLING GREEN, TOWNSHIP OF	No	2	$6,664.67
2005-02-15	Severe Storm(s)	BUCKEYE LAKE, VILLAGE OF	No	4	$24,943.92
2005-02-15	Severe Storm(s)	BURLINGTON, TOWNSHIP OF	No	4	$17,280.53
2005-02-15	Severe Storm(s)	CENTRAL OHIO TECHNICAL COLLEGE	Yes	1	$14,835.31
2005-02-15	Severe Storm(s)	DENISON UNIVERSITY	Yes	2	$95,729.75
2005-02-15	Severe Storm(s)	EDEN, TOWNSHIP OF	No	2	$6,783.87
2005-02-15	Severe Storm(s)	FRANKLIN, TOWNSHIP OF	No	1	$10,313.77
2005-02-15	Severe Storm(s)	GRANVILLE EXEMPTED VILLAGE SCHOOLS	Yes	2	$14,535.88
2005-02-15	Severe Storm(s)	GRANVILLE, TOWNSHIP OF	No	6	$171,054.55
2005-02-15	Severe Storm(s)	GRANVILLE, VILLAGE OF	No	4	$71,020.14
2005-02-15	Severe Storm(s)	HEATH, CITY OF	No	4	$90,138.34
2005-02-15	Severe Storm(s)	HEATH CITY SCHOOLS	Yes	2	$5,085.71
2005-02-15	Severe Storm(s)	HEATH - NEWARK LICKING COUNTY PORT AUTHORITY	No	5	$17,033.38
2005-02-15	Severe Storm(s)	HEBRON, VILLAGE OF	No	3	$31,920.31
2005-02-15	Severe Storm(s)	HOPEWELL, TOWNSHIP OF	No	3	$27,667.76
2005-02-15	Severe Storm(s)	JOHNSTOWN, VILLAGE OF	No	7	$39,453.52
2005-02-15	Severe Storm(s)	LIBERTY, TOWNSHIP OF	No	2	$12,039.13
2005-02-15	Severe Storm(s)	LICKING COUNTY - FACILITIES MANAGEMENT	No	1	$7,576.40
2005-02-15	Severe Storm(s)	LICKING, COUNTY OF	No	7	$237,561.55
2005-02-15	Severe Storm(s)	LICKING HEIGHTS SCHOOL DISTRICT	Yes	2	$2,479.50
2005-02-15	Severe Storm(s)	LICKING RURAL ELECTRIFICATION, INC.	No	28	$10,497,293.08
2005-02-15	Severe Storm(s)	LICKING, TOWNSHIP OF	No	3	$18,362.74
2005-02-15	Severe Storm(s)	LICKING VALLEY LOCAL SCHOOL DISTRICT	Yes	2	$7,607.36
2005-02-15	Severe Storm(s)	MADISON, TOWNSHIP OF	No	5	$70,895.34
2005-02-15	Severe Storm(s)	MARY ANN, TOWNSHIP OF	No	3	$20,307.71
2005-02-15	Severe Storm(s)	MCKEAN, TOWNSHIP OF	No	2	$25,907.90
2005-02-15	Severe Storm(s)	MONROE, TOWNSHIP OF	No	1	$8,724.81
2005-02-15	Severe Storm(s)	NEWARK, CITY OF	No	14	$174,446.09
2005-02-15	Severe Storm(s)	NEWARK CITY SCHOOLS	Yes	2	$15,513.88
2005-02-15	Severe Storm(s)	NEWARK, TOWNSHIP OF	No	2	$13,998.89
2005-02-15	Severe Storm(s)	PATASKALA, CITY OF	No	6	$88,851.52
2005-02-15	Severe Storm(s)	SAINT ALBANS, TOWNSHIP OF	No	1	$15,878.52
2005-02-15	Severe Storm(s)	SOUTHWEST LICKING COMMUNITY WATER & SEWER DISTRICT	No	1	$49,315.19
2005-02-15	Severe Storm(s)	SOUTHWEST LICKING SCHOOL DISTRICT	Yes	3	$9,995.67
2005-02-15	Severe Storm(s)	UNION, TOWNSHIP OF	No	3	$35,274.07
2005-02-15	Severe Storm(s)	UTICA, VILLAGE OF	No	4	$39,653.12
2005-02-15	Severe Storm(s)	WASHINGTON, TOWNSHIP OF	No	4	$16,536.37
