Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-01-06	Severe Storm(s)	AMHERST HOUSING AUTHORITY	No	3	$5,516.75
2012-01-06	Severe Storm(s)	AMHERST (TOWN OF)	No	5	$325,465.03
2012-01-06	Severe Storm(s)	BELCHERTOWN (TOWN OF)	No	6	$459,296.59
2012-01-06	Severe Storm(s)	CHESTERFIELD (TOWN OF)	No	2	$14,587.89
2012-01-06	Severe Storm(s)	COOLEY DICKINSON HOSPITAL	No	3	$20,196.57
2012-01-06	Severe Storm(s)	CUMMINGTON (TOWN OF)	No	1	$5,094.92
2012-01-06	Severe Storm(s)	EASTHAMPTON	No	4	$150,554.44
2012-01-06	Severe Storm(s)	FIRE DISTRICT NO. 1	No	1	$20,025.35
2012-01-06	Severe Storm(s)	GOSHEN (TOWN OF)	No	3	$5,682.96
2012-01-06	Severe Storm(s)	GRANBY (TOWN OF)	No	3	$229,710.30
2012-01-06	Severe Storm(s)	HADLEY HOUSING AUTHORITY	No	2	$2,686.81
2012-01-06	Severe Storm(s)	HADLEY (TOWN OF)	No	5	$52,117.79
2012-01-06	Severe Storm(s)	HATFIELD (TOWN OF)	No	3	$42,667.12
2012-01-06	Severe Storm(s)	HUNTINGTON (TOWN OF)	No	3	$18,345.79
2012-01-06	Severe Storm(s)	MIDDLEFIELD (TOWN OF)	No	1	$9,081.44
2012-01-06	Severe Storm(s)	NORTHAMPTON	No	4	$175,158.36
2012-01-06	Severe Storm(s)	NORTHAMPTON HOUSING AUTHORITY	No	3	$35,596.17
2012-01-06	Severe Storm(s)	NORTHEAST CENTER FOR YOUTH AND FAMILIES	No	2	$7,610.70
2012-01-06	Severe Storm(s)	PELHAM (TOWN OF)	No	4	$36,038.88
2012-01-06	Severe Storm(s)	PLAINFIELD (TOWN OF)	No	1	$7,289.37
2012-01-06	Severe Storm(s)	SOUTHAMPTON (TOWN OF)	No	3	$180,963.87
2012-01-06	Severe Storm(s)	SOUTH HADLEY ELECTRIC LIGHT DEPT	No	1	$270,152.98
2012-01-06	Severe Storm(s)	SOUTH HADLEY FIRE AND WATER DISTRICT NO. 2	No	1	$7,409.72
2012-01-06	Severe Storm(s)	SOUTH HADLEY HOUSING AUTHORITY	No	2	$4,683.18
2012-01-06	Severe Storm(s)	SOUTH HADLEY (TOWN OF)	No	2	$375,476.32
2012-01-06	Severe Storm(s)	WARE (TOWN OF)	No	3	$484,358.87
2012-01-06	Severe Storm(s)	WESTHAMPTON (TOWN OF)	No	1	$18,857.66
2012-01-06	Severe Storm(s)	WILLIAMSBURG (TOWN OF)	No	3	$21,648.71
2012-01-06	Severe Storm(s)	WORTHINGTON (TOWN OF)	No	1	$10,153.57
