Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-04-19	Severe Storm(s)	AUBURN, CITY OF	No	3	$10,986.09
2005-04-19	Severe Storm(s)	CAYUGA (COUNTY)	No	20	$153,986.75
2005-04-19	Severe Storm(s)	CAYUGA SOIL & WATER CONSERVATION	No	10	$39,938.08
2005-04-19	Severe Storm(s)	CAYUGA, VILLAGE OF	No	1	$4,302.91
2005-04-19	Severe Storm(s)	CONQUEST (TOWN OF)	No	2	$5,924.30
2005-04-19	Severe Storm(s)	GENOA (TOWN OF)	No	3	$30,233.13
2005-04-19	Severe Storm(s)	IRA (TOWN OF)	No	1	$3,557.36
2005-04-19	Severe Storm(s)	LOCKE (TOWN OF)	No	3	$33,680.19
2005-04-19	Severe Storm(s)	MENTZ (TOWN OF)	No	2	$245,478.69
2005-04-19	Severe Storm(s)	MORAVIA	No	3	$27,757.30
2005-04-19	Severe Storm(s)	NILES (TOWN OF)	No	5	$32,267.49
2005-04-19	Severe Storm(s)	PORT BYRON, VILLAGE OF	No	4	$9,985.70
2005-04-19	Severe Storm(s)	SEMPRONIUS (TOWN OF)	No	19	$108,555.55
2005-04-19	Severe Storm(s)	STERLING (TOWN OF)	No	2	$56,889.91
2005-04-19	Severe Storm(s)	SUMMERHILL (TOWN OF)	No	3	$85,312.89
2005-04-19	Severe Storm(s)	THROOP (TOWN OF)	No	1	$4,616.46
2005-04-19	Severe Storm(s)	VENICE (TOWN OF)	No	2	$9,441.79
