Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-01-09	Severe Storm(s)	2-1-1 MAINE	No	1	$1,738.22
2009-01-09	Severe Storm(s)	BALDWIN (TOWN OF)	No	1	$41,399.06
2009-01-09	Severe Storm(s)	BOWDOIN COLLEGE	Yes	1	$4,351.64
2009-01-09	Severe Storm(s)	BRIDGTON (TOWN OF)	No	1	$80,979.53
2009-01-09	Severe Storm(s)	BRUNSWICK SEWER DISTRICT	No	2	$7,787.05
2009-01-09	Severe Storm(s)	BRUNSWICK (TOWN OF)	No	3	$181,808.62
2009-01-09	Severe Storm(s)	CAPE ELIZABETH (TOWN OF)	No	3	$131,402.26
2009-01-09	Severe Storm(s)	CHEBEAGUE ISLAND	No	1	$19,311.14
2009-01-09	Severe Storm(s)	CUMBERLAND (COUNTY)	No	1	$1,398.66
2009-01-09	Severe Storm(s)	CUMBERLAND (TOWN OF)	No	1	$33,805.55
2009-01-09	Severe Storm(s)	FALMOUTH (TOWN OF)	No	1	$31,393.37
2009-01-09	Severe Storm(s)	FREEPORT (TOWN OF)	No	3	$91,391.91
2009-01-09	Severe Storm(s)	GORHAM (TOWN OF)	No	4	$145,734.77
2009-01-09	Severe Storm(s)	GRAY (TOWN OF)	No	2	$96,163.78
2009-01-09	Severe Storm(s)	HARPSWELL (TOWN OF)	No	1	$11,125.28
2009-01-09	Severe Storm(s)	LONG ISLAND (TOWN OF)	No	2	$5,689.99
2009-01-09	Severe Storm(s)	MAINE MEDICAL CENTER	No	1	$18,085.29
2009-01-09	Severe Storm(s)	MERCY HEALTH SYSTEM OF MAINE	No	1	$51,592.25
2009-01-09	Severe Storm(s)	M.S.A.D. 61	No	1	$3,569.99
2009-01-09	Severe Storm(s)	NAPLES (TOWN OF)	No	2	$18,490.38
2009-01-09	Severe Storm(s)	NEW GLOUCESTER (TOWN OF)	No	1	$95,487.22
2009-01-09	Severe Storm(s)	NORTH YARMOUTH (TOWN OF)	No	1	$41,112.83
2009-01-09	Severe Storm(s)	PORTLAND	No	5	$886,143.57
2009-01-09	Severe Storm(s)	PORTLAND WATER DISTRICT	No	2	$71,579.63
2009-01-09	Severe Storm(s)	POWNAL (TOWN OF)	No	1	$39,323.19
2009-01-09	Severe Storm(s)	RAYMOND (TOWN OF)	No	1	$25,389.75
2009-01-09	Severe Storm(s)	SCARBOROUGH (TOWN OF)	No	3	$439,875.91
2009-01-09	Severe Storm(s)	SEBAGO (TOWN OF)	No	2	$41,003.42
2009-01-09	Severe Storm(s)	SOUTH PORTLAND	No	4	$196,172.44
2009-01-09	Severe Storm(s)	SOUTH PORTLAND HOUSING AUTHORITY	No	1	$11,674.50
2009-01-09	Severe Storm(s)	SOUTH PORTLAND HOUSING DEVELOPMENT CORP.	No	1	$4,058.25
2009-01-09	Severe Storm(s)	STANDISH (TOWN OF)	No	1	$94,768.05
2009-01-09	Severe Storm(s)	WESTBROOK	No	2	$142,460.39
2009-01-09	Severe Storm(s)	WINDHAM (TOWN OF)	No	1	$154,182.89
2009-01-09	Severe Storm(s)	YARMOUTH (TOWN OF)	No	2	$109,322.22
