Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-17	Snow	ARCHBISHOP WILLIAMS HIGH SCHOOL	Yes	1	$4,562.29
2005-02-17	Snow	AVON HOUSING AUTHORITY	No	1	$1,592.00
2005-02-17	Snow	AVON (TOWN OF)	No	1	$42,682.43
2005-02-17	Snow	BABSON COLLEGE	Yes	1	$47,463.45
2005-02-17	Snow	BELLINGHAM (TOWN OF)	No	1	$88,550.62
2005-02-17	Snow	BOSTON HIGASHI SCHOOL, INC.	Yes	1	$2,743.65
2005-02-17	Snow	BRAINTREE HOUSING AUTHORITY	No	1	$2,712.34
2005-02-17	Snow	BRAINTREE (TOWN OF)	No	1	$122,433.01
2005-02-17	Snow	BROOKLINE HOUSING AUTHORITY	No	1	$9,924.21
2005-02-17	Snow	BROOKLINE (TOWN OF)	No	1	$272,705.83
2005-02-17	Snow	CANTON HOUSING AUTHORITY	No	1	$6,130.56
2005-02-17	Snow	CANTON (TOWN OF)	No	1	$113,539.86
2005-02-17	Snow	CARITAS NORWOOD HOSPITAL	No	1	$53,481.57
2005-02-17	Snow	CHARLES RIVER ASSN-RETARDED	No	1	$7,909.51
2005-02-17	Snow	COHASSET (TOWN OF)	No	1	$56,894.33
2005-02-17	Snow	DANA HALL SCHOOL	Yes	1	$5,915.86
2005-02-17	Snow	DEAN COLLEGE	Yes	1	$24,987.95
2005-02-17	Snow	DEDHAM HOUSING AUTHORITY	No	1	$3,560.40
2005-02-17	Snow	DEDHAM (TOWN OF)	No	1	$332,851.98
2005-02-17	Snow	DELTA PROJECTS INC	No	1	$3,594.18
2005-02-17	Snow	DOVER-SHERBORN REG. SCHOOL DIST.	Yes	1	$5,452.58
2005-02-17	Snow	DOVER (TOWN OF)	No	1	$50,375.14
2005-02-17	Snow	FOXBOROUGH HOUSING AUTHORITY	No	1	$3,684.93
2005-02-17	Snow	FOXBOROUGH (TOWN OF)	No	1	$101,826.50
2005-02-17	Snow	FRANKLIN HOUSING AUTHORITY	No	1	$1,411.64
2005-02-17	Snow	FRANKLIN (TOWN OF)	No	1	$223,268.08
2005-02-17	Snow	HOLBROOK HOUSING AUTHORITY	No	1	$2,313.06
2005-02-17	Snow	HOLBROOK (TOWN OF)	No	1	$43,635.44
2005-02-17	Snow	JUDGE ROTENBERG EDUCATIONAL CENTER	Yes	1	$21,543.97
2005-02-17	Snow	LIFEWORKS, INC.	No	1	$1,942.46
2005-02-17	Snow	MAIMONIDES SCHOOL	Yes	1	$6,400.73
2005-02-17	Snow	MARINA BAY SKILLED NURSING & REHAB CTR.	No	1	$1,914.35
2005-02-17	Snow	MASS ASSOCIATION FOR THE BLIND	No	1	$7,682.31
2005-02-17	Snow	MEDFIELD (TOWN OF)	No	1	$91,558.04
2005-02-17	Snow	MEDWAY (TOWN OF)	No	1	$88,932.04
2005-02-17	Snow	MILLIS (TOWN OF)	No	1	$49,288.55
2005-02-17	Snow	MILTON ACADEMY	Yes	1	$13,079.23
2005-02-17	Snow	MILTON (TOWN OF)	No	1	$127,949.60
2005-02-17	Snow	NEEDHAM HOUSING AUTHORITY	No	1	$4,263.39
2005-02-17	Snow	NEEDHAM (TOWN OF)	No	1	$154,944.32
2005-02-17	Snow	NEWBURY COLLEGE	Yes	1	$6,692.54
2005-02-17	Snow	NEW ENGLAND SINAI HOSP & REHAB CENTER	No	1	$10,473.76
2005-02-17	Snow	NORFOLK COUNTY AGRICULTURAL HIGH SCHOOL	Yes	1	$10,458.57
2005-02-17	Snow	NORFOLK COUNTY FACILITIES	No	1	$19,360.23
