Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-25	Severe Storm(s)	BREDA	No	1	$1,544.39
2010-02-25	Severe Storm(s)	CARROLL CO SECONDARY ROAD DEPT.	No	1	$5,429.96
2010-02-25	Severe Storm(s)	GLIDDEN	No	1	$2,459.98
2010-02-25	Severe Storm(s)	MANNING	No	1	$1,525.75
2010-03-02	Severe Storm(s)	ARCADIA	No	2	$4,509.75
2010-03-02	Severe Storm(s)	BREDA	No	5	$29,727.52
2010-03-02	Severe Storm(s)	CAROL COUNTY CONSERVATION 	No	4	$21,759.01
2010-03-02	Severe Storm(s)	CARROLL	No	7	$197,507.48
2010-03-02	Severe Storm(s)	CARROLL CO SECONDARY ROAD DEPT.	No	2	$9,459.05
2010-03-02	Severe Storm(s)	CARROLL (COUNTY)	No	3	$4,229.90
2010-03-02	Severe Storm(s)	CARROLL COUNTY SOLID WASTE MANAGEMENT COMMISSION	No	1	$20,677.82
2010-03-02	Severe Storm(s)	COON RAPIDS	No	1	$9,506.59
2010-03-02	Severe Storm(s)	COON RAPIDS MUNICIPAL UTLTS	No	4	$26,046.03
2010-03-02	Severe Storm(s)	COON RAPIDS SENIOR CITIZENS HOUSING INC	No	1	$1,035.00
2010-03-02	Severe Storm(s)	DEDHAM	No	1	$2,769.00
2010-03-02	Severe Storm(s)	GLIDDEN	No	7	$63,137.30
2010-03-02	Severe Storm(s)	HALBUR	No	4	$3,423.38
2010-03-02	Severe Storm(s)	KUEMPER CATHOLIC SCHOOL SYSTEM	Yes	1	$4,605.01
2010-03-02	Severe Storm(s)	LANESBORO	No	3	$8,384.66
2010-03-02	Severe Storm(s)	LIDDERDALE	No	2	$1,456.50
2010-03-02	Severe Storm(s)	MANNING	No	3	$18,024.14
2010-03-02	Severe Storm(s)	NEW HOPE VILLAGE	No	1	$8,998.94
2010-03-02	Severe Storm(s)	RALSTON	No	2	$4,268.63
2010-03-02	Severe Storm(s)	TEMPLETON	No	3	$11,433.05
