Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	BOLIVAR	No	1	$5,522.48
2003-03-14	Severe Storm(s)	CHARLES TOWN	No	1	$13,223.83
2003-03-14	Severe Storm(s)	HARPERS FERRY	No	1	$1,288.87
2003-03-14	Severe Storm(s)	JEFFERSON BOARD-EDUCATION	Yes	1	$6,060.87
2003-03-14	Severe Storm(s)	JEFFERSON (COUNTY)	No	1	$2,352.43
2003-03-14	Severe Storm(s)	JEFFERSON MEMORIAL HOSPITAL	No	1	$3,805.55
2003-03-14	Severe Storm(s)	RANSON (CORPORATE NAME CORPORATION OF RANSON)	No	1	$7,924.16
2003-03-14	Severe Storm(s)	SHEPHERDSTOWN	No	1	$8,266.64
2003-09-23	Hurricane	CHARLES TOWN, CITY OF	No	2	$12,918.61
2003-09-23	Hurricane	HARPERS FERRY, CORPORATION OF	No	3	$4,435.00
2003-09-23	Hurricane	JEFFERSON BOARD-EDUCATION	Yes	1	$10,240.35
2003-09-23	Hurricane	JEFFERSON (COUNTY)	No	1	$11,781.56
2003-09-23	Hurricane	JEFFERSON COUNTY FIRE AND RESCUE ASSOCIATION	No	1	$1,734.47
2003-09-23	Hurricane	JEFFERSON COUNTY PUBLIC SERVICE DISTRICT	No	1	$2,176.45
2003-09-23	Hurricane	RANSON (CORPORATE NAME CORPORATION OF RANSON)	No	1	$0.00
2003-09-23	Hurricane	SHEPHERDSTOWN, TOWN OF	No	3	$4,249.11
