Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-06-08	Flood	BUTTE SCHOOL DIST 62	Yes	1	$2,979.66
1999-06-08	Flood	GARRISON, CITY OF	No	5	$80,714.10
1999-06-08	Flood	GARRISON SCHOOL DIST  51	Yes	2	$1,421.60
1999-06-08	Flood	MAX, CITY OF	No	5	$318,915.36
1999-06-08	Flood	MAX SCHOOL DIST 50	Yes	1	$0.00
1999-06-08	Flood	MC LEAN COUNTY	No	47	$298,019.18
1999-06-08	Flood	MC LEAN ELECTRIC COOP	No	1	$11,666.30
1999-06-08	Flood	TURTLE LAKE, CITY OF	No	1	$3,364.55
1999-06-08	Flood	WASHBURN PUBLIC SCHOOL	Yes	1	$0.00
1999-06-08	Flood	WILTON, CITY OF	No	2	$0.00
1999-06-08	Flood	WILTON SCHOOL	Yes	1	$0.00
