Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-12-29	Severe Ice Storm	BAUXITE	No	1	$34,107.65
2000-12-29	Severe Ice Storm	BENTON	No	13	$717,166.38
2000-12-29	Severe Ice Storm	BRYANT	No	7	$48,057.04
2000-12-29	Severe Ice Storm	COLLEGEVILLE VOLUNTEER FIRE DEPARTMENT	No	2	$2,132.09
2000-12-29	Severe Ice Storm	CROW'S STATION VOLUNTEER FIRE DEPARTMENT	No	1	$0.00
2000-12-29	Severe Ice Storm	EAST END VOLUNTEER FIRE DEPARTMENT	No	2	$16,124.12
2000-12-29	Severe Ice Storm	HASKELL	No	4	$20,615.73
2000-12-29	Severe Ice Storm	LAKE NORRELL AREA FIRE DEPARTMENT	No	1	$0.00
2000-12-29	Severe Ice Storm	NORTHEAST SALINE COUNTY RURAL FIRE DEPARTMENT	No	2	$3,135.18
2000-12-29	Severe Ice Storm	SALEM FIRE DEPT	No	2	$1,231.95
2000-12-29	Severe Ice Storm	SALINE (COUNTY)	No	7	$2,804,661.94
2000-12-29	Severe Ice Storm	SALINE COUNTY REGIONAL SOLID WASTE MANAGEMENT DIST	No	1	$3,078.16
2000-12-29	Severe Ice Storm	SALINE COUNTY WATER & SEWER PUBLIC FACILITY BOARD	No	1	$14,384.03
2000-12-29	Severe Ice Storm	SARDIS FIRE DEPT	No	3	$5,512.51
2000-12-29	Severe Ice Storm	SARDIS WATER ASSN	No	1	$11,978.61
2000-12-29	Severe Ice Storm	SHANNON HILLS	No	2	$43,842.99
2000-12-29	Severe Ice Storm	SHANNON HILLS VOLUNTEER FIRE DEPARTMENT	No	2	$4,576.41
2000-12-29	Severe Ice Storm	SHAW VOLUNTEER FIRE DEPARTMENT	No	2	$1,748.04
2000-12-29	Severe Ice Storm	SPRINGHILL VOLUNTEER FIRE DEPARTMENT	No	3	$2,409.09
2000-12-29	Severe Ice Storm	TRASKWOOD	No	1	$12,675.74
2000-12-29	Severe Ice Storm	TURTLE CREEK FIRE DEPT	No	2	$5,078.04
2000-12-29	Severe Ice Storm	WOODLAND HILLS VOLUNTEER FIRE DEPARTMENT	No	2	$3,448.99
