Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-04-09	Severe Storm(s)	BAGLEY	No	2	$7,528.50
2009-04-09	Severe Storm(s)	CLEARBROOK	No	4	$8,204.62
2009-04-09	Severe Storm(s)	CLEARWATER (COUNTY)	No	8	$57,097.43
2009-04-09	Severe Storm(s)	CLEARWATER-POLK ELECTRIC INC	No	1	$6,324.30
2009-04-09	Severe Storm(s)	CLOVER (TOWNSHIP OF)	No	2	$2,759.94
2009-04-09	Severe Storm(s)	COPLEY (TOWNSHIP OF)	No	1	$9,471.28
2009-04-09	Severe Storm(s)	DUDLEY (TOWNSHIP OF)	No	1	$3,891.10
2009-04-09	Severe Storm(s)	EDDY (TOWNSHIP OF)	No	1	$1,729.19
2009-04-09	Severe Storm(s)	FALK (TOWNSHIP OF)	No	2	$4,121.10
2009-04-09	Severe Storm(s)	HOLST (TOWNSHIP OF)	No	1	$5,200.12
2009-04-09	Severe Storm(s)	LEON (TOWNSHIP OF)	No	1	$1,236.77
2009-04-09	Severe Storm(s)	MINERVA (TOWNSHIP OF)	No	1	$3,866.45
2009-04-09	Severe Storm(s)	MOOSE CREEK (TOWNSHIP OF)	No	1	$1,605.15
2009-04-09	Severe Storm(s)	NORA (TOWNSHIP OF)	No	2	$5,405.99
2009-04-09	Severe Storm(s)	PINE LAKE (TOWNSHIP OF)	No	1	$1,972.93
2009-04-09	Severe Storm(s)	POPPLE (TOWNSHIP OF)	No	1	$1,091.25
2009-04-09	Severe Storm(s)	RICE (TOWNSHIP OF)	No	1	$1,074.00
2009-04-09	Severe Storm(s)	SHEVLIN (TOWNSHIP OF)	No	1	$3,758.05
2009-04-09	Severe Storm(s)	SINCLAIR (TOWNSHIP OF)	No	3	$40,043.14
2009-04-09	Severe Storm(s)	WINSOR (TOWNSHIP OF)	No	2	$3,669.50
