Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-25	Severe Storm(s)	BRUNSWICK LEVEE DISTRICT	No	1	$1,800.00
2008-06-25	Severe Storm(s)	CHARITON (COUNTY)	No	20	$486,420.96
2008-06-25	Severe Storm(s)	GARDEN OF EDEN LEVEE DISTRICT	No	6	$68,448.88
2008-06-25	Severe Storm(s)	WHITMAN DRAINAGE & LEVEE DISTRICT	No	1	$1,943.75
2008-11-13	Severe Storm(s)	CHARITON (COUNTY)	No	2	$6,138.14
2008-11-13	Severe Storm(s)	PUBLIC WATER SUPPLY DISTRICT	No	1	$23,520.35
2008-11-13	Severe Storm(s)	SALISBURY	No	1	$3,872.44
2008-11-13	Severe Storm(s)	SALISBURY (TOWNSHIP OF)	No	1	$4,507.61
2008-11-13	Severe Storm(s)	SALT CREEK (TOWNSHIP OF)	No	11	$62,082.60
2008-11-13	Severe Storm(s)	TRIPLETT (TOWNSHIP OF)	No	2	$14,412.64
