Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-05-21	Severe Storm(s)	BREMER (COUNTY)	No	18	$151,660.72
1999-05-21	Severe Storm(s)	DENVER, CITY OF	No	6	$46,596.27
1999-05-21	Severe Storm(s)	PLAINFIELD, CITY OF	No	2	$5,326.44
1999-05-21	Severe Storm(s)	TRIPOLI, CITY OF	No	4	$33,153.27
1999-05-21	Severe Storm(s)	WAVERLY, CITY OF	No	3	$8,409.05
1999-07-22	Severe Storm(s)	BREMER (COUNTY)	No	15	$166,687.67
1999-07-22	Severe Storm(s)	BREMER (COUNTY) / BREMER COUNTY CONSERVATION BOARD, BREMER COUNTY CONSERVATION BOARD	No	4	$12,086.58
1999-07-22	Severe Storm(s)	JANESVILLE, CITY OF	No	5	$62,304.81
1999-07-22	Severe Storm(s)	PLAINFIELD, CITY OF	No	3	$4,963.17
1999-07-22	Severe Storm(s)	ST PAUL LUTHERAN SCHOOL	Yes	2	$11,903.74
1999-07-22	Severe Storm(s)	WAVERLY, CITY OF	No	15	$437,095.84
1999-07-22	Severe Storm(s)	WAVERLY, CITY OF, WAVERLY LIGHT & POWER	No	3	$18,330.60
1999-07-22	Severe Storm(s)	WAVERLY-SHELL ROCK COMMUNITY SCHOOL DISTRICT	Yes	4	$35,725.31
