Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-03-20	Snow	ANDROSCOGGIN (COUNTY)	No	1	$1,371.18
2001-03-20	Snow	AUBURN	No	2	$61,372.10
2001-03-20	Snow	AUBURN - LEWISTON MUNICIPAL AIRPORT	No	2	$5,595.59
2001-03-20	Snow	AUBURN SCHOOL DEPARTMENT	Yes	1	$6,246.98
2001-03-20	Snow	DURHAM (TOWN OF)	No	2	$3,650.58
2001-03-20	Snow	GREENE (TOWN OF)	No	2	$11,528.80
2001-03-20	Snow	LEEDS (TOWN OF)	No	1	$9,834.75
2001-03-20	Snow	LEWISTON	No	1	$81,006.47
2001-03-20	Snow	LISBON (TOWN OF)	No	1	$19,163.16
2001-03-20	Snow	LIVERMORE FALLS (TOWN OF)	No	2	$9,730.83
2001-03-20	Snow	LIVERMORE (TOWN OF)	No	2	$6,865.99
2001-03-20	Snow	MECHANIC FALLS (TOWN OF)	No	2	$8,539.44
2001-03-20	Snow	MINOT (TOWN OF)	No	1	$13,114.62
2001-03-20	Snow	POLAND (TOWN OF)	No	1	$19,393.99
2001-03-20	Snow	SABATTUS (TOWN OF)	No	2	$13,514.28
2001-03-20	Snow	TURNER (TOWN OF)	No	2	$9,671.77
