Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-02-03	Severe Storm(s)	ALPINE SPRINGS COUNTY WATER  DISTRICT	No	1	$13,887.11
2006-02-03	Severe Storm(s)	AUBURN, CITY OF	No	2	$3,857.33
2006-02-03	Severe Storm(s)	LINCOLN, CITY OF	No	7	$101,728.65
2006-02-03	Severe Storm(s)	LOOMIS, TOWN OF	No	4	$8,444.24
2006-02-03	Severe Storm(s)	NORTHSTAR COMMUNITY SERVICES DISTRICT	No	18	$54,760.06
2006-02-03	Severe Storm(s)	NORTH TAHOE PUBLIC UTILITY DISTRICT	No	1	$37,957.44
2006-02-03	Severe Storm(s)	PLACER (COUNTY)	No	20	$382,038.95
2006-02-03	Severe Storm(s)	PLACER COUNTY FLOOD CONTROL & WATER  CONSERVATION DISTRICT	No	1	$1,272.77
2006-02-03	Severe Storm(s)	PLACER COUNTY WATER AGENCY	No	5	$37,195.47
2006-02-03	Severe Storm(s)	ROSEVILLE, CITY OF	No	4	$359,897.89
2006-02-03	Severe Storm(s)	TAHOE CITY PUBLIC UTILITY DISTRICT	No	8	$379,955.23
2006-06-05	Severe Storm(s)	PLACER (COUNTY)	No	4	$44,183.78
2006-06-05	Severe Storm(s)	PLACER COUNTY WATER AGENCY	No	1	$2,270.11
