Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-04	Severe Ice Storm	FARRAGUT, CITY OF	No	1	$1,732.60
2008-01-04	Severe Ice Storm	FREMONT COUNTY SECONDARY ROAD DEPT	No	1	$31,284.98
2008-01-04	Severe Ice Storm	RIVERTON, CITY OF	No	1	$5,881.64
2008-01-04	Severe Ice Storm	SIDNEY, CITY OF	No	1	$6,697.24
2008-01-04	Severe Ice Storm	TABOR, CITY OF	No	2	$4,403.20
2008-05-27	Severe Storm(s)	BENTON-WASHINGTON LEVEE DISTRICT	No	1	$7,617.28
2008-05-27	Severe Storm(s)	FARRAGUT, CITY OF	No	4	$28,342.64
2008-05-27	Severe Storm(s)	FREMONT (COUNTY)	No	1	$6,225.41
2008-05-27	Severe Storm(s)	FREMONT COUNTY ROAD DEPARTMENT	No	24	$337,548.15
2008-05-27	Severe Storm(s)	HAMBURG, CITY OF	No	13	$155,362.17
2008-05-27	Severe Storm(s)	HAMBURG PUMPING FACILITY	No	2	$26,661.00
2008-05-27	Severe Storm(s)	IMOGENE, CITY OF	No	2	$21,342.73
2008-05-27	Severe Storm(s)	MISSOURI VALLEY DRAINAGE DISTRICT 1	No	3	$23,076.02
2008-05-27	Severe Storm(s)	MULE SLOUGH DRAINAGE DISTRICT	No	2	$7,420.70
2008-05-27	Severe Storm(s)	RANDOLPH,  CITY OF	No	3	$12,262.79
2008-05-27	Severe Storm(s)	RIVERTON, CITY OF	No	6	$60,761.96
2008-05-27	Severe Storm(s)	TABOR, CITY OF	No	2	$2,369.64
2008-05-27	Severe Storm(s)	THURMAN, CITY OF	No	6	$20,322.32
