Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-07-02	Tornado	BLUE EARTH	No	1	$1,695.55
2010-07-02	Tornado	FARIBAULT (COUNTY)	No	3	$7,459.98
2010-07-02	Tornado	KIESTER	No	4	$23,191.82
2010-07-02	Tornado	MINNESOTA LAKE	No	3	$11,371.67
2010-07-02	Tornado	WELLS	No	3	$51,579.95
2010-10-13	Severe Storm(s)	BARBER (TOWNSHIP OF)	No	1	$5,175.64
2010-10-13	Severe Storm(s)	BRUSH CREEK (TOWNSHIP OF)	No	1	$7,289.32
2010-10-13	Severe Storm(s)	CLARK (TOWNSHIP OF)	No	1	$18,710.71
2010-10-13	Severe Storm(s)	DELAVAN (TOWNSHIP OF)	No	1	$5,174.98
2010-10-13	Severe Storm(s)	DUNBAR (TOWNSHIP OF)	No	1	$5,931.97
2010-10-13	Severe Storm(s)	EMERALD (TOWNSHIP OF)	No	1	$2,485.31
2010-10-13	Severe Storm(s)	FARIBAULT (COUNTY)	No	6	$100,251.17
2010-10-13	Severe Storm(s)	FOSTER (TOWNSHIP OF)	No	1	$6,143.21
2010-10-13	Severe Storm(s)	LURA (TOWNSHIP OF)	No	2	$24,472.72
2010-10-13	Severe Storm(s)	MINNESOTA LAKE	No	4	$13,660.79
2010-10-13	Severe Storm(s)	MINNESOTA LAKE (TOWNSHIP OF)	No	1	$4,895.81
2010-10-13	Severe Storm(s)	ROME (TOWNSHIP OF)	No	1	$3,430.65
2010-10-13	Severe Storm(s)	VERONA (TOWNSHIP OF)	No	3	$32,398.37
2010-10-13	Severe Storm(s)	WALNUT LAKE (TOWNSHIP OF)	No	2	$14,869.88
2010-10-13	Severe Storm(s)	WELLS	No	1	$1,835.33
2010-10-13	Severe Storm(s)	WINNEBAGO	No	4	$6,261.41
2010-10-13	Severe Storm(s)	WINNEBAGO CITY (TOWNSHIP OF)	No	1	$22,382.42
