Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-01	Severe Storm(s)	ADA, CITY OF	No	2	$46,162.12
2007-02-01	Severe Storm(s)	ALLEN, TOWN OF	No	2	$6,437.04
2007-02-01	Severe Storm(s)	PONTOTOC (COUNTY)	No	9	$280,898.30
2007-02-01	Severe Storm(s)	STONEWALL, TOWN OF	No	2	$4,626.06
2007-07-07	Severe Storm(s)	ADA, CITY OF	No	2	$40,540.32
2007-07-07	Severe Storm(s)	EAST CENTRAL UNIVERSITY	Yes	4	$159,577.69
2007-07-07	Severe Storm(s)	PONTOTOC (COUNTY)	No	43	$492,804.87
2007-07-07	Severe Storm(s)	PONTOTOC COUNTY RURAL WATER DISTRICT 6	No	2	$5,087.04
2007-07-07	Severe Storm(s)	ROFF PUBLIC SCHOOL	Yes	7	$20,091.68
2007-08-31	Severe Storm(s)	PONTOTOC COUNTY RURAL WATER DISTRICT 7	No	1	$17,208.76
2007-08-31	Severe Storm(s)	ROFF, TOWN OF	No	2	$17,646.68
