Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-19	Flood	ADA	No	1	$28,664.93
2010-04-19	Flood	ANTHONY (TOWNSHIP OF)	No	1	$5,390.30
2010-04-19	Flood	FOSSUM (TOWNSHIP OF)	No	3	$11,373.56
2010-04-19	Flood	GOOD HOPE (TOWNSHIP OF)	No	2	$23,904.88
2010-04-19	Flood	GREEN MEADOW (TOWNSHIP OF)	No	1	$7,773.22
2010-04-19	Flood	HALSTAD	No	2	$24,134.53
2010-04-19	Flood	HALSTAD (TOWNSHIP OF)	No	1	$8,168.48
2010-04-19	Flood	HEGNE (TOWNSHIP OF)	No	1	$2,959.64
2010-04-19	Flood	HENDRUM	No	1	$7,652.63
2010-04-19	Flood	HENDRUM (TOWNSHIP OF)	No	1	$3,332.13
2010-04-19	Flood	HOME LAKE (TOWNSHIP OF)	No	1	$9,137.18
2010-04-19	Flood	LEE (TOWNSHIP OF)	No	1	$805.88
2010-04-19	Flood	MCDONALDSVILLE (TOWNSHIP OF)	No	4	$75,188.37
2010-04-19	Flood	NORMAN (COUNTY)	No	25	$992,545.06
2010-04-19	Flood	PERLEY	No	1	$17,294.60
2010-04-19	Flood	PLEASANT VIEW (TOWNSHIP OF)	No	1	$12,473.21
2010-04-19	Flood	SHELLY	No	1	$2,435.96
2010-04-19	Flood	SHELLY (TOWNSHIP OF)	No	1	$24,615.95
2010-04-19	Flood	SUNDAL (TOWNSHIP OF)	No	1	$4,551.23
2010-04-19	Flood	WILD RICE (TOWNSHIP OF)	No	1	$909.90
