Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-06	Flood	TERREBONNE (PARISH)	No	6	$436,664.09
2011-05-06	Flood	TERREBONNE PARISH FIRE DIST. 8	No	1	$9,135.64
2011-05-06	Flood	TERREBONNE PARISH FIRE DISTRICT 9	No	1	$38,076.33
2011-05-06	Flood	TERREBONNE PARISH SCHOOL BOARD	Yes	1	$5,159.78
2011-08-18	Flood	TERREBONNE LEVEE & CONSERVATION DISTRICT	No	4	$1,109,664.94
2011-08-18	Flood	TERREBONNE (PARISH)	No	6	$1,576,784.02
2011-10-28	Coastal Storm	BAYOU DULARGE FIRE DEPT	No	2	$16,062.23
2011-10-28	Coastal Storm	TERREBONNE LEVEE & CONSERVATION DISTRICT	No	2	$227,205.93
2011-10-28	Coastal Storm	TERREBONNE (PARISH)	No	10	$454,911.19
2011-10-28	Coastal Storm	TERREBONNE PARISH SCHOOL BOARD	Yes	2	$6,295.39
