Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-04-27	Severe Storm(s)	ALBION (TOWNSHIP OF)	No	1	$19,214.11
2001-04-27	Severe Storm(s)	BARTON COUNTY COMMISSIONERS	No	12	$199,483.45
2001-04-27	Severe Storm(s)	BEAVER (TOWNSHIP OF)	No	1	$11,220.35
2001-04-27	Severe Storm(s)	CLARA BARTON HOSPITAL ASSOCIATION	No	3	$158,108.22
2001-04-27	Severe Storm(s)	FAIRVIEW (TOWNSHIP OF)	No	1	$20,135.84
2001-04-27	Severe Storm(s)	GRANT (TOWNSHIP OF)	No	1	$22,398.69
2001-04-27	Severe Storm(s)	HOISINGTON	No	26	$1,752,030.04
2001-04-27	Severe Storm(s)	NORTH HOMESTEAD (TOWNSHIP OF)	No	1	$16,523.81
2001-04-27	Severe Storm(s)	SOUTH HOMESTEAD (TOWNSHIP OF)	No	1	$11,629.22
2001-04-27	Severe Storm(s)	UNIFIED SCHOOL DISTRICT 431	Yes	12	$332,317.68
2001-04-27	Severe Storm(s)	UNION (TOWNSHIP OF)	No	1	$20,136.63
2001-04-27	Severe Storm(s)	WALNUT (TOWNSHIP OF)	No	1	$10,845.90
2001-04-27	Severe Storm(s)	WHEATLAND (TOWNSHIP OF)	No	1	$32,481.17
