Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-06	Severe Storm(s)	BIGGERS	No	3	$17,895.51
2009-02-06	Severe Storm(s)	FIVE RIVERS MEDICAL CENTER	No	1	$12,393.59
2009-02-06	Severe Storm(s)	MAYNARD	No	5	$88,421.13
2009-02-06	Severe Storm(s)	MAYNARD SCHOOL DISTRICT	Yes	8	$7,776.45
2009-02-06	Severe Storm(s)	O'KEAN	No	3	$9,124.80
2009-02-06	Severe Storm(s)	POCAHONTAS	No	4	$377,423.59
2009-02-06	Severe Storm(s)	RANDOLPH (COUNTY)	No	7	$654,544.12
2009-02-06	Severe Storm(s)	RAVENDEN SPRINGS	No	3	$9,076.65
2009-02-06	Severe Storm(s)	REYNO	No	5	$42,315.81
2009-02-06	Severe Storm(s)	REYNO HOUSING AUTHORITY	No	2	$13,142.00
2009-12-03	Severe Storm(s)	RANDOLPH (COUNTY)	No	17	$239,451.95
