Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-04-14	Severe Storm(s)	APOLACON (TOWNSHIP OF)	No	6	$16,486.23
2005-04-14	Severe Storm(s)	ARARAT (TOWNSHIP OF)	No	8	$15,140.97
2005-04-14	Severe Storm(s)	AUBURN (TOWNSHIP OF)	No	9	$29,310.64
2005-04-14	Severe Storm(s)	BRIDGEWATER (TOWNSHIP OF)	No	11	$30,583.54
2005-04-14	Severe Storm(s)	CLIFFORD (TOWNSHIP OF)	No	13	$21,876.27
2005-04-14	Severe Storm(s)	CLIFFORD TWP VOLUNTEER FIRE CO	No	1	$1,507.35
2005-04-14	Severe Storm(s)	GIBSON (TOWNSHIP OF)	No	5	$12,581.33
2005-04-14	Severe Storm(s)	HARMONY (TOWNSHIP OF)	No	4	$29,888.17
2005-04-14	Severe Storm(s)	JESSUP (TOWNSHIP OF)	No	3	$23,043.76
2005-04-14	Severe Storm(s)	LANESBORO (BOROUGH OF)	No	3	$12,203.65
2005-04-14	Severe Storm(s)	LENOX (TOWNSHIP OF)	No	6	$38,659.59
2005-04-14	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	8	$20,429.21
2005-04-14	Severe Storm(s)	NEW MILFORD (TOWNSHIP OF)	No	15	$98,764.71
2005-04-14	Severe Storm(s)	SILVER LAKE (TOWNSHIP OF)	No	7	$74,691.46
2005-04-14	Severe Storm(s)	SPRINGVILLE (TOWNSHIP OF)	No	1	$3,532.76
2005-04-14	Severe Storm(s)	SUSQUEHANNA DEPOT (BOROUGH OF)	No	4	$113,134.07
2005-04-14	Severe Storm(s)	THOMPSON (TOWNSHIP OF)	No	7	$23,568.91
2005-04-14	Severe Storm(s)	UNION DALE (BOROUGH OF)	No	1	$7,113.46
