Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-05-25	Severe Storm(s)	CENTRAL COMMUNITY SCHOOL DIST	Yes	1	$37,317.97
2004-05-25	Severe Storm(s)	CLAYTON (COUNTY)	No	14	$549,168.93
2004-05-25	Severe Storm(s)	CLAYTON COUNTY CONSERVATION	No	5	$30,153.73
2004-05-25	Severe Storm(s)	CLAYTON COUNTY EMA	No	1	$8,455.82
2004-05-25	Severe Storm(s)	CLAYTON COUNTY HEALTH & ZONING	No	1	$1,242.73
2004-05-25	Severe Storm(s)	CLAYTON COUNTY SHERIFF	No	3	$9,574.67
2004-05-25	Severe Storm(s)	ELKADER, CITY OF	No	7	$34,513.19
2004-05-25	Severe Storm(s)	ELKPORT, TOWN OF	No	8	$183,798.85
2004-05-25	Severe Storm(s)	FARMERSBURG, CITY OF	No	3	$5,341.57
2004-05-25	Severe Storm(s)	GARBER, CITY OF	No	7	$99,590.00
2004-05-25	Severe Storm(s)	GARNAVILLO, CITY OF	No	4	$16,848.14
2004-05-25	Severe Storm(s)	GUTTENBERG, CITY OF	No	2	$12,161.94
2004-05-25	Severe Storm(s)	MARQUETTE, CITY OF	No	5	$42,212.58
2004-05-25	Severe Storm(s)	MC GREGOR, CITY OF	No	13	$73,451.32
2004-05-25	Severe Storm(s)	MONONA, CITY OF	No	4	$11,644.05
2004-05-25	Severe Storm(s)	NORTH BUENA VISTA, CITY OF	No	3	$5,401.87
2004-05-25	Severe Storm(s)	OSTERDOCK, CITY OF	No	4	$6,673.75
2004-05-25	Severe Storm(s)	ST OLAF, CITY OF	No	4	$5,966.08
2004-05-25	Severe Storm(s)	VOLGA (CORPORATE NAME FOR VOLGA CITY)	No	5	$32,718.01
