Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-05-27	Severe Storm(s)	CENTRAL COMMUNITY SCHOOL DIST	Yes	8	$221,007.46
2008-05-27	Severe Storm(s)	CLAYTON, CITY OF	No	3	$30,243.08
2008-05-27	Severe Storm(s)	CLAYTON COUNTY CONSERVATION BOARD	No	13	$593,138.83
2008-05-27	Severe Storm(s)	CLAYTON COUNTY EMERGENCY MNG. AGENCY	No	1	$11,001.57
2008-05-27	Severe Storm(s)	CLAYTON COUNTY HEALTH & ZONING	No	1	$2,498.71
2008-05-27	Severe Storm(s)	CLAYTON COUNTY SECONDARY ROAD	No	40	$920,398.71
2008-05-27	Severe Storm(s)	CLAYTON COUNTY SHERIFF	No	3	$24,804.11
2008-05-27	Severe Storm(s)	ELKADER, CITY OF	No	22	$1,479,148.10
2008-05-27	Severe Storm(s)	ELKPORT, CITY OF	No	5	$47,716.56
2008-05-27	Severe Storm(s)	GARBER, CITY OF	No	6	$73,515.22
2008-05-27	Severe Storm(s)	GARNAVILLO, CITY OF	No	2	$12,555.59
2008-05-27	Severe Storm(s)	GUTTENBERG, CITY OF	No	6	$14,190.29
2008-05-27	Severe Storm(s)	MC GREGOR, CITY OF	No	4	$40,649.24
2008-05-27	Severe Storm(s)	NORTH BUENA VISTA, CITY OF	No	4	$59,942.77
2008-05-27	Severe Storm(s)	OSTERDOCK, CITY OF	No	2	$4,846.24
2008-05-27	Severe Storm(s)	VOLGA, CITY OF	No	2	$10,134.97
