Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-10	Flood	BARTON (TOWN OF)	No	5	$27,887.57
2011-06-10	Flood	BERKSHIRE (TOWN OF)	No	1	$57,313.75
2011-06-10	Flood	CANDOR (TOWN OF)	No	2	$51,446.22
2011-06-10	Flood	NEWARK VALLEY	No	5	$13,986.68
2011-06-10	Flood	NEWARK VALLEY (TOWN OF)	No	10	$216,180.41
2011-06-10	Flood	NICHOLS (TOWN OF)	No	5	$132,324.75
2011-06-10	Flood	OWEGO (TOWN OF)	No	11	$691,403.33
2011-06-10	Flood	TIOGA (COUNTY)	No	1	$90,326.46
2011-06-10	Flood	TIOGA (TOWN OF)	No	5	$261,044.45
2011-09-13	Severe Storm(s)	A NEW HOPE CTR	No	1	$3,804.73
2011-09-13	Severe Storm(s)	APALACHIN FIRE DISTRICT	No	1	$73,315.25
2011-09-13	Severe Storm(s)	BARTON (TOWN OF)	No	15	$153,090.28
2011-09-13	Severe Storm(s)	BERKSHIRE (TOWN OF)	No	9	$245,688.66
2011-09-13	Severe Storm(s)	CANDOR	No	5	$10,642.76
2011-09-13	Severe Storm(s)	CANDOR HIGH SCHOOL	Yes	9	$531,411.62
2011-09-13	Severe Storm(s)	CANDOR (TOWN OF)	No	38	$677,795.24
2011-09-13	Severe Storm(s)	COBURN FREE LIBRARY	No	1	$27,590.63
2011-09-13	Severe Storm(s)	EMERGENCY MANAGEMENT OFFICE	No	1	$10,914.26
2011-09-13	Severe Storm(s)	NEWARK VALLEY	No	9	$184,988.74
2011-09-13	Severe Storm(s)	NEWARK VALLEY CENTRAL SCHL ADM	Yes	6	$129,116.85
2011-09-13	Severe Storm(s)	NEWARK VALLEY (TOWN OF)	No	33	$456,548.15
2011-09-13	Severe Storm(s)	NICHOLS	No	3	$97,858.88
2011-09-13	Severe Storm(s)	NICHOLS (TOWN OF)	No	22	$699,655.03
2011-09-13	Severe Storm(s)	OWEGO	No	53	$1,810,137.81
2011-09-13	Severe Storm(s)	OWEGO APALACHIN SCHOOL DIST	Yes	31	$3,167,589.17
2011-09-13	Severe Storm(s)	OWEGO FIRE DEPT	No	1	$8,691.17
2011-09-13	Severe Storm(s)	OWEGO FIRE DISTRICT	No	1	$11,842.60
2011-09-13	Severe Storm(s)	OWEGO (TOWN OF)	No	74	$3,132,386.74
2011-09-13	Severe Storm(s)	PLAY YARD CONCEPTS, INC	No	1	$30,998.62
2011-09-13	Severe Storm(s)	RICHFORD (TOWN OF)	No	2	$7,552.45
2011-09-13	Severe Storm(s)	SPENCER	No	1	$3,217.50
2011-09-13	Severe Storm(s)	SPENCER (TOWN OF)	No	5	$31,104.48
2011-09-13	Severe Storm(s)	TI AHWAGA COMMUNITY PLAYERS INC	No	2	$29,610.47
2011-09-13	Severe Storm(s)	TIOGA CENTRAL SCHOOL	Yes	8	$197,080.96
2011-09-13	Severe Storm(s)	TIOGA COUNCIL ON ART	No	1	$13,563.95
2011-09-13	Severe Storm(s)	TIOGA (COUNTY)	No	51	$6,616,948.45
2011-09-13	Severe Storm(s)	TIOGA COUNTY HISTORICAL SOCITY	No	3	$307,312.45
2011-09-13	Severe Storm(s)	TIOGA COUNTY IND DEVELOPMENT	No	9	$214,814.33
2011-09-13	Severe Storm(s)	TIOGA (TOWN OF)	No	31	$1,394,683.30
2011-09-13	Severe Storm(s)	WAVERLY	No	3	$412,423.26
