Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-10	Snow	BROOKLYN, VILLAGE OF	No	1	$2,403.58
2001-01-10	Snow	COLUMBIA SCHOOL DISTRICT	Yes	1	$5,126.22
2001-01-10	Snow	CONCORD, VILLAGE OF	No	1	$871.91
2001-01-10	Snow	DOCTORS HOSPITAL BORGESS HEALTH ALLIANCE	No	1	$4,204.49
2001-01-10	Snow	EAST JACKSON COMMUNITY SCHOOLS	Yes	1	$3,745.48
2001-01-10	Snow	GRASS LAKE COMMUNITY SCHOOLS	Yes	1	$0.00
2001-01-10	Snow	GRASS LAKE, VILLAGE OF	No	1	$4,257.27
2001-01-10	Snow	HANOVER-HORTON SCHOOL DISTRICT	Yes	1	$1,607.77
2001-01-10	Snow	JACKSON, CITY OF	No	1	$19,229.41
2001-01-10	Snow	JACKSON COMMUNITY COLLEGE	Yes	1	$6,423.72
2001-01-10	Snow	JACKSON COUNTY	No	1	$17,332.39
2001-01-10	Snow	JACKSON COUNTY AIRPORT	No	1	$0.00
2001-01-10	Snow	JACKSON COUNTY ROAD COMMISSION	No	1	$74,740.95
2001-01-10	Snow	MICHIGAN CENTER SCHOOLS	Yes	1	$0.00
2001-01-10	Snow	NAPOLEON COMMUNITY SCHOOLS	Yes	1	$2,012.83
2001-01-10	Snow	NORTHWEST COMMUNITY SCHOOLS	Yes	1	$4,115.47
2001-01-10	Snow	PARMA, VILLAGE OF	No	1	$1,492.88
2001-01-10	Snow	SPRINGPORT PUBLIC  SCHOOLS	Yes	1	$1,815.87
2001-01-10	Snow	SPRINGPORT, VILLAGE OF	No	1	$2,760.45
2001-01-10	Snow	WESTERN SCHOOL DISTRICT	Yes	1	$3,171.68
