Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-03-04	Severe Storm(s)	BEUKENDAAL VOLUNTEER FIRE DEPT	No	1	$0.00
2009-03-04	Severe Storm(s)	BURNT HILLS-BALLSTON LK DIST	No	2	$3,432.23
2009-03-04	Severe Storm(s)	DUANESBURG (TOWN OF)	No	1	$0.00
2009-03-04	Severe Storm(s)	GLEN EDDY, INC	No	1	$9,532.51
2009-03-04	Severe Storm(s)	GLENVILLE FIRE DIST 2	No	1	$0.00
2009-03-04	Severe Storm(s)	GLENVILLE (TOWN OF)	No	3	$146,178.34
2009-03-04	Severe Storm(s)	MOHONASEN (ROTTERDAM) CSD	No	2	$3,720.80
2009-03-04	Severe Storm(s)	NISKAYUNA FIRE DEPT	No	1	$0.00
2009-03-04	Severe Storm(s)	NISKAYUNA FIRE DISTRICT	No	1	$16,240.31
2009-03-04	Severe Storm(s)	NISKAYUNA (TOWN OF)	No	1	$4,639.04
2009-03-04	Severe Storm(s)	ROTTERDAM FIRE DISTRICT 6	No	1	$0.00
2009-03-04	Severe Storm(s)	ROTTERDAM (TOWN OF)	No	1	$4,130.09
2009-03-04	Severe Storm(s)	SCHENECTADY	No	7	$302,414.93
2009-03-04	Severe Storm(s)	SCHENECTADY (COUNTY)	No	3	$336,183.07
2009-03-04	Severe Storm(s)	SCHENECTADY MUNICIPAL HOUSING AUTHORITY	No	5	$28,379.06
2009-03-04	Severe Storm(s)	SCOTIA	No	4	$10,233.64
2009-03-04	Severe Storm(s)	SCOTIA-GLENVILLE DISTRICT OFC	No	1	$0.00
2009-03-04	Severe Storm(s)	SUNNYVIEW HOSPITAL AND REHABILITATION CENTER	No	1	$2,681.25
2009-03-04	Severe Storm(s)	THOMAS CORNERS FIRE DISTRICT	No	1	$0.00
