Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-14	Severe Storm(s)	BRIER, CITY OF	No	1	$2,575.32
2007-02-14	Severe Storm(s)	EDMONDS, CITY OF	No	3	$24,132.85
2007-02-14	Severe Storm(s)	EMERGENCY SERVICES COORDINATING AGENCY (ESCA)	No	2	$4,443.38
2007-02-14	Severe Storm(s)	LYNNWOOD, CITY OF	No	3	$11,489.84
2007-02-14	Severe Storm(s)	MILL CREEK, CITY OF	No	2	$20,685.22
2007-02-14	Severe Storm(s)	MONROE, CITY OF	No	3	$12,027.09
2007-02-14	Severe Storm(s)	MOUNTLAKE TERRACE, CITY OF	No	2	$10,305.65
2007-02-14	Severe Storm(s)	MUKILTEO, CITY OF	No	1	$4,901.65
2007-02-14	Severe Storm(s)	OLYMPIC VIEW  WATER & SEWER DISTRICT	No	3	$8,158.61
2007-02-14	Severe Storm(s)	PORT OF EDMONDS	No	1	$3,939.00
2007-02-14	Severe Storm(s)	SNOHOMISH, CITY OF	No	4	$10,095.65
2007-02-14	Severe Storm(s)	SNOHOMISH COUNTY	No	1	$3,347.47
2007-02-14	Severe Storm(s)	SNOHOMISH COUNTY FIRE DISTRICT 1	No	1	$13,449.73
2007-02-14	Severe Storm(s)	SNOHOMISH COUNTY PUD NO. 1	No	3	$4,228,774.93
2007-02-14	Severe Storm(s)	STILLAGUAMISH TRIBE OF INDIANS	No	2	$4,597.16
2007-02-14	Severe Storm(s)	TULALIP TRIBES OF WASHINGTON	No	1	$8,517.47
2007-02-14	Severe Storm(s)	WOODWAY, TOWN OF	No	1	$1,318.14
2007-12-08	Severe Storm(s)	BRIER, CITY OF	No	1	$8,685.79
2007-12-08	Severe Storm(s)	CROSS VALLEY WATER DISTRICT	No	3	$48,242.91
2007-12-08	Severe Storm(s)	DARRINGTON FIRE DISTRICT 24	No	1	$862.50
2007-12-08	Severe Storm(s)	EDMONDS, CITY OF	No	3	$20,166.98
2007-12-08	Severe Storm(s)	EDMONDS SCHOOL DISTRICT 15	Yes	2	$2,095.71
2007-12-08	Severe Storm(s)	LYNNWOOD, CITY OF	No	2	$15,766.44
2007-12-08	Severe Storm(s)	MARSHLAND FLOOD CONTROL DISTRICT	No	2	$30,873.75
2007-12-08	Severe Storm(s)	MOUNTLAKE TERRACE, CITY OF	No	3	$4,186.51
2007-12-08	Severe Storm(s)	MUKILTEO, CITY OF	No	5	$29,475.13
2007-12-08	Severe Storm(s)	MUKILTEO WATER DISTRICT	No	6	$459,274.43
2007-12-08	Severe Storm(s)	OLYMPIC VIEW  WATER & SEWER DISTRICT	No	1	$2,238.13
2007-12-08	Severe Storm(s)	PORT OF EDMONDS	No	1	$74,958.99
2007-12-08	Severe Storm(s)	SNOHOMISH, CITY OF	No	3	$10,465.28
2007-12-08	Severe Storm(s)	SNOHOMISH COUNTY	No	32	$689,365.89
2007-12-08	Severe Storm(s)	SNOHOMISH COUNTY FIRE DISTRICT 1	No	1	$9,907.79
2007-12-08	Severe Storm(s)	SNOHOMISH COUNTY PUD NO. 1	No	2	$263,334.69
