Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-05-04	Severe Storm(s)	DYER	No	4	$14,274.35
2010-05-04	Severe Storm(s)	GIBSON	No	4	$23,405.82
2010-05-04	Severe Storm(s)	GIBSON (COUNTY)	No	17	$417,561.16
2010-05-04	Severe Storm(s)	GIBSON COUNTY MUNICIPAL WATER DISTRICT	No	12	$71,473.56
2010-05-04	Severe Storm(s)	HUMBOLDT	No	6	$77,876.68
2010-05-04	Severe Storm(s)	HUMBOLDT AREA RESCUE SQUAD / EMS	No	2	$2,526.73
2010-05-04	Severe Storm(s)	HUMBOLDT UTILITIES	No	7	$61,212.08
2010-05-04	Severe Storm(s)	MEDINA	No	6	$79,265.38
2010-05-04	Severe Storm(s)	MILAN	No	6	$59,530.01
2010-05-04	Severe Storm(s)	RUTHERFORD	No	9	$53,297.82
2010-05-04	Severe Storm(s)	TRENTON	No	11	$40,164.09
2010-05-04	Severe Storm(s)	TRENTON SPECIAL SCHOOL DIST	Yes	2	$90,520.17
