Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-07-01	Fire	BIG COUNTRY ELECTRIC COOPERATIVE, INC	No	7	$770,810.24
2011-07-01	Fire	BRAZOS RIVER AUTHORITY	No	3	$45,411.99
2011-07-01	Fire	DEAF SMITH ELECTRIC COOPERATIVE	No	1	$29,913.36
2011-07-01	Fire	MID-SOUTH ELECTRIC CO-OP DBA MID-SOUTH SYNERGY	No	1	$71,753.12
2011-07-01	Fire	RIO GRANDE ELECTRIC COOPERATIVE, INC	No	2	$291,834.72
2011-07-01	Fire	SOUTH PLAINS ELECTRIC COOPERATIVE	No	2	$629,826.02
2011-07-01	Fire	SOUTHWEST RURAL ELECTRIC ASSOCIATION	No	1	$38,376.26
2011-07-01	Fire	TX ADJUTANT GENERAL'S DEPARTMENT	No	2	$779,171.35
2011-07-01	Fire	TX ANIMAL HEALTH COMMISSION	No	1	$4,739.99
2011-07-01	Fire	TX DEPARTMENT OF TRANSPORTATION	No	5	$23,499.04
2011-07-01	Fire	TX DIVISION OF EMERGENCY MANAGEMENT	No	39	$1,027,468.35
2011-07-01	Fire	TX PARKS AND WILDLIFE DEPARTMENT	No	10	$399,268.44
2011-07-01	Fire	UNITED ELECTRIC COOPERATIVE SERVICES, INC	No	3	$782,354.97
2011-09-09	Fire	BLUEBONNET ELECTRIC COOPERATIVE, INC.	No	39	$20,659,864.55
2011-09-09	Fire	BOWIE - CASS ELECTRIC CO-OP	No	2	$70,806.42
2011-09-09	Fire	HEART OF TEXAS ELECTRIC COOPERATIVE, INC.	No	1	$6,371.81
2011-09-09	Fire	HILCO ELECTRIC COOPERATIVE, INC.	No	1	$11,443.69
2011-09-09	Fire	LOWER COLORADO RIVER AUTHORITY	No	8	$196,928.38
2011-09-09	Fire	MID-SOUTH ELECTRIC CO-OP DBA MID-SOUTH SYNERGY	No	2	$376,905.85
2011-09-09	Fire	PANOLA-HARRISON ELECTRIC COOPERATIVE	No	1	$9,283.48
2011-09-09	Fire	PEDERNALES ELECTRIC COOPERATIVE, INC.	No	1	$13,888.46
2011-09-09	Fire	SAN BERNARD ELECTRIC COOP, INC	No	3	$47,204.46
2011-09-09	Fire	TX ADJUTANT GENERAL'S DEPARTMENT	No	1	$450,445.67
2011-09-09	Fire	TX AGRILIFE EXTENSION SERVICE	No	1	$2,098.92
2011-09-09	Fire	TX ANIMAL HEALTH COMMISSION	No	1	$10,429.55
2011-09-09	Fire	TX COMMISSION ON ENVIRONMENTAL QUALITY	No	1	$44,404.87
2011-09-09	Fire	TX DEPARTMENT OF AGRICULTURE	No	2	$15,796.49
2011-09-09	Fire	TX DEPARTMENT OF PUBLIC SAFETY	No	1	$5,114.18
2011-09-09	Fire	TX DEPARTMENT OF STATE HEALTH SERVICES	No	4	$183,536.04
2011-09-09	Fire	TX DEPARTMENT OF TRANSPORTATION	No	1	$2,860.90
2011-09-09	Fire	TX DIVISION OF EMERGENCY MANAGEMENT	No	13	$694,226.51
2011-09-09	Fire	TX PARKS AND WILDLIFE DEPARTMENT	No	39	$1,004,378.94
2011-09-09	Fire	WISE ELECTRIC COOPERATIVE, INC.	No	1	$18,768.62
