Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-06	Severe Storm(s)	BULL SHOALS	No	8	$448,370.37
2009-02-06	Severe Storm(s)	FLIPPIN	No	3	$48,084.91
2009-02-06	Severe Storm(s)	FLIPPIN SCHOOL DISTRICT	Yes	2	$2,046.00
2009-02-06	Severe Storm(s)	MARION (COUNTY)	No	8	$2,928,225.10
2009-02-06	Severe Storm(s)	MARION COUNTY REGIONAL WATER DISTRICT	No	1	$5,474.18
2009-02-06	Severe Storm(s)	PYATT	No	3	$15,223.50
2009-02-06	Severe Storm(s)	SUMMIT (TOWNSHIP OF)	No	4	$38,611.17
2009-02-06	Severe Storm(s)	YELLVILLE	No	5	$57,798.93
2009-06-16	Severe Storm(s)	MARION (COUNTY)	No	59	$254,001.37
2009-12-03	Severe Storm(s)	BULL SHOALS	No	3	$16,607.62
2009-12-03	Severe Storm(s)	MARION (COUNTY)	No	24	$324,223.83
