Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-17	Flood	ADAMS (TOWNSHIP OF)	No	2	$2,357.81
2001-05-17	Flood	ALBAN (TOWNSHIP OF)	No	2	$25,022.50
2001-05-17	Flood	BIG STONE CITY	No	2	$1,387.86
2001-05-17	Flood	BIG STONE (TOWNSHIP OF)	No	1	$3,979.71
2001-05-17	Flood	BLOOMING VALLEY (TOWNSHIP OF)	No	1	$2,214.47
2001-05-17	Flood	FARMINGTON (TOWNSHIP OF)	No	2	$4,015.89
2001-05-17	Flood	GEORGIA (TOWNSHIP OF)	No	4	$4,425.15
2001-05-17	Flood	GRANT CENTER (TOWNSHIP OF)	No	1	$2,974.76
2001-05-17	Flood	GRANT (COUNTY)	No	15	$77,223.66
2001-05-17	Flood	KILBORN (TOWNSHIP OF)	No	6	$12,825.88
2001-05-17	Flood	LURA (TOWNSHIP OF)	No	3	$8,813.35
2001-05-17	Flood	MADISON (TOWNSHIP OF)	No	1	$1,284.91
2001-05-17	Flood	MARVIN	No	2	$1,681.65
2001-05-17	Flood	MAZEPPA (TOWNSHIP OF)	No	1	$1,535.50
2001-05-17	Flood	MELROSE (TOWNSHIP OF)	No	3	$24,025.31
2001-05-17	Flood	MILBANK	No	1	$0.00
2001-05-17	Flood	OSCEOLA (TOWNSHIP OF)	No	1	$1,384.34
2001-05-17	Flood	REVILLO	No	2	$1,047.77
2001-05-17	Flood	STOCKHOLM (TOWNSHIP OF)	No	3	$3,117.33
2001-05-17	Flood	TROY (TOWNSHIP OF)	No	2	$2,376.79
2001-05-17	Flood	TWIN BROOKS (TOWNSHIP OF)	No	1	$1,859.31
2001-05-17	Flood	VERNON (TOWNSHIP OF)	No	4	$6,988.90
