Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-06-29	Severe Storm(s)	BARTONVILLE, TOWN OF	No	1	$10,584.55
2007-06-29	Severe Storm(s)	COPPER CANYON, TOWN OF	No	5	$20,759.27
2007-06-29	Severe Storm(s)	CROSS ROADS, TOWN OF	No	5	$23,466.40
2007-06-29	Severe Storm(s)	DENTON (COUNTY)	No	15	$104,902.46
2007-06-29	Severe Storm(s)	DOUBLE OAK, TOWN OF	No	3	$15,752.71
2007-06-29	Severe Storm(s)	HICKORY CREEK, TOWN OF	No	3	$6,164.51
2007-06-29	Severe Storm(s)	HIGHLAND VILLAGE, CITY OF	No	3	$58,263.43
2007-06-29	Severe Storm(s)	LAKE CITIES MUNICIPAL UTILITY AUTHORITY (LCMUA)	No	1	$28,918.07
2007-06-29	Severe Storm(s)	LITTLE ELM, TOWN OF	No	4	$31,010.72
2007-06-29	Severe Storm(s)	PILOT POINT, CITY OF	No	3	$34,897.25
2007-06-29	Severe Storm(s)	SANGER, CITY OF	No	3	$9,264.44
2007-06-29	Severe Storm(s)	SHADY SHORES,  TOWN OF	No	1	$3,106.93
2007-06-29	Severe Storm(s)	THE COLONY, CITY OF	No	7	$37,373.56
2007-06-29	Severe Storm(s)	TROPHY CLUB, TOWN OF	No	6	$110,275.94
