Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-09	Severe Ice Storm	ELSAH TOWNSHIP ROAD DISTRICT	No	2	$3,051.15
2007-02-09	Severe Ice Storm	ENGLISH TOWNSHIP ROAD AND BRIDGE	No	1	$1,742.11
2007-02-09	Severe Ice Storm	FIDELITY TOWNSHIP ROAD DISTRICT	No	1	$1,715.75
2007-02-09	Severe Ice Storm	JERSEY COMMUNITY HOSPITAL DISTRICT	No	2	$8,167.47
2007-02-09	Severe Ice Storm	JERSEY COUNTY HIGHWAY DEPARTMENT	No	1	$6,674.62
2007-02-09	Severe Ice Storm	JERSEY TOWNSHIP ROAD & BRIDGE	No	2	$3,411.17
2007-02-09	Severe Ice Storm	JERSEYVILLE, CITY OF	No	2	$20,548.44
2007-02-09	Severe Ice Storm	MISSISSIPPI TOWNSHIP ROAD DISTRICT	No	2	$3,923.56
2007-02-09	Severe Ice Storm	OTTER CREEK TOWNSHIP ROAD DISTRICT	No	2	$4,244.57
2007-02-09	Severe Ice Storm	PIASA TOWNSHIP ROAD DISTRICT	No	2	$5,008.51
2007-02-09	Severe Ice Storm	QUARRY (TOWNSHIP OF)	No	3	$4,259.59
2007-02-09	Severe Ice Storm	RICHWOOD TOWNSHIP ROAD DISTRICT	No	1	$3,315.72
