Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-04-28	Severe Storm(s)	ARGO	No	2	$7,081.32
2011-04-28	Severe Storm(s)	GOVERNMENTAL UTILITY SERVICES CORP. OF MOODY	No	2	$5,042.15
2011-04-28	Severe Storm(s)	LEEDS	No	6	$384,517.10
2011-04-28	Severe Storm(s)	MOODY	No	16	$194,060.10
2011-04-28	Severe Storm(s)	ODENVILLE	No	2	$4,811.05
2011-04-28	Severe Storm(s)	ODENVILLE UTILITIES BOARD	No	6	$201,135.16
2011-04-28	Severe Storm(s)	PELL CITY	No	14	$175,966.52
2011-04-28	Severe Storm(s)	PELL CITY SCHOOLS	Yes	11	$32,862.59
2011-04-28	Severe Storm(s)	RAGLAND	No	2	$42,979.69
2011-04-28	Severe Storm(s)	RIVERSIDE	No	10	$119,132.84
2011-04-28	Severe Storm(s)	SHOAL CREEK VALLEY FIRE AND RESCUE	No	7	$164,329.90
2011-04-28	Severe Storm(s)	ST CLAIR BOARD OF EDUCATION	Yes	11	$71,408.26
2011-04-28	Severe Storm(s)	ST. CLAIR (COUNTY)	No	13	$552,869.41
