Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-08-26	Severe Storm(s)	AKAN, (TOWNSHIP OF)	No	5	$188,288.06
2007-08-26	Severe Storm(s)	BLOOM, (TOWNSHIP OF)	No	3	$48,516.03
2007-08-26	Severe Storm(s)	BUENA VISTA, (TOWNSHIP OF)	No	2	$8,271.91
2007-08-26	Severe Storm(s)	CAZENOVIA	No	3	$120,165.98
2007-08-26	Severe Storm(s)	DAYTON, (TOWN OF)	No	2	$31,390.54
2007-08-26	Severe Storm(s)	EAGLE (TOWNSHIP OF)	No	3	$21,433.53
2007-08-26	Severe Storm(s)	FOREST,  (TOWNSHIP OF)	No	4	$65,244.61
2007-08-26	Severe Storm(s)	HENRIETTA, (TOWNSHIP OF)	No	5	$33,209.70
2007-08-26	Severe Storm(s)	HO-CHUNK NATION  HERITAGE PRESERVATION /BISON PROJECT	No	1	$4,673.63
2007-08-26	Severe Storm(s)	HUB-ROCK SANITARY DISTRICT !1	No	1	$252.20
2007-08-26	Severe Storm(s)	ITHACA, (TOWNSHIP OF)	No	1	$11,218.45
2007-08-26	Severe Storm(s)	LONE ROCK FIRE DEPARTMENT	No	1	$1,722.56
2007-08-26	Severe Storm(s)	MARSHALL, ( TOWNSHIP OF)	No	8	$52,449.24
2007-08-26	Severe Storm(s)	MUSCODA, (VILLAGE OF)	No	1	$33,649.64
2007-08-26	Severe Storm(s)	ORION, (TOWNSHIP OF)	No	1	$2,804.57
2007-08-26	Severe Storm(s)	RICHLAND CENTER, CITY OF	No	8	$242,179.30
2007-08-26	Severe Storm(s)	RICHLAND (COUNTY)	No	18	$170,992.02
2007-08-26	Severe Storm(s)	RICHLAND ELECTRIC COOPERATIVE	No	3	$92,660.40
2007-08-26	Severe Storm(s)	RICHLAND-GRANT TELEPHONE COOPERATIVE INC	No	2	$49,446.00
2007-08-26	Severe Storm(s)	RICHLAND, (TOWNSHIP OF)	No	1	$16,924.49
2007-08-26	Severe Storm(s)	RICHWOOD (TOWNSHIP OF)	No	3	$59,935.36
2007-08-26	Severe Storm(s)	ROCKBRIDGE, TOWN OF	No	2	$6,468.29
2007-08-26	Severe Storm(s)	SYLVAN,  (TOWNSHIP OF)	No	5	$62,837.65
2007-08-26	Severe Storm(s)	VIOLA, (VILLAGE OF)	No	4	$16,542.93
2007-08-26	Severe Storm(s)	WESTFORD, (TOWN OF)	No	2	$33,710.87
2007-08-26	Severe Storm(s)	WILLOW, (TOWNSHIP OF)	No	2	$3,355.66
2007-08-26	Severe Storm(s)	YUBA FIRE DEPARTMENT	No	1	$2,011.11
2007-08-26	Severe Storm(s)	YUBA, ( VILLAGE OF)	No	2	$7,931.98
