Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-08-29	Severe Storm(s)	ALFRED (TOWN OF)	No	1	$5,988.85
2003-08-29	Severe Storm(s)	ALLEGANY (COUNTY)	No	20	$1,016,268.71
2003-08-29	Severe Storm(s)	ALLEGANY TRAILS, INC.	No	1	$141,128.34
2003-08-29	Severe Storm(s)	ALLEN (TOWN OF)	No	1	$42,436.50
2003-08-29	Severe Storm(s)	ALMOND (TOWN OF)	No	3	$42,099.21
2003-08-29	Severe Storm(s)	AMITY (TOWN OF)	No	5	$106,275.21
2003-08-29	Severe Storm(s)	ANDOVER (TOWN OF)	No	12	$193,026.88
2003-08-29	Severe Storm(s)	ANDOVER, VILLAGE OF	No	1	$18,721.62
2003-08-29	Severe Storm(s)	ANDOVER VOLUNTEER FIRE DEPT. ASSOC. INC.	No	1	$1,811.26
2003-08-29	Severe Storm(s)	ANGELICA (TOWN OF)	No	32	$474,820.52
2003-08-29	Severe Storm(s)	ANGELICA, VILLAGE OF	No	14	$284,002.00
2003-08-29	Severe Storm(s)	BELFAST (TOWN OF)	No	10	$229,459.99
2003-08-29	Severe Storm(s)	BURNS (TOWN OF)	No	2	$21,356.66
2003-08-29	Severe Storm(s)	CANASERAGA, VILLAGE OF	No	4	$25,667.27
2003-08-29	Severe Storm(s)	CANEADEA (TOWN OF)	No	23	$292,367.07
2003-08-29	Severe Storm(s)	CLARKSVILLE (TOWN OF)	No	4	$74,052.80
2003-08-29	Severe Storm(s)	CUBA	No	2	$21,524.07
2003-08-29	Severe Storm(s)	CUBA LAKE DISTRICT	No	2	$82,682.55
2003-08-29	Severe Storm(s)	CUBA (TOWN OF)	No	20	$436,066.68
2003-08-29	Severe Storm(s)	FRIENDSHIP CENTRAL SCHOOL	Yes	1	$97,979.86
2003-08-29	Severe Storm(s)	FRIENDSHIP (TOWN OF)	No	14	$292,514.13
2003-08-29	Severe Storm(s)	GENESEE (TOWN OF)	No	1	$34,716.35
2003-08-29	Severe Storm(s)	GENESEE VALLEY CENTRAL SCHOOL	Yes	2	$42,646.49
2003-08-29	Severe Storm(s)	GRANGER (TOWN OF)	No	9	$218,717.02
2003-08-29	Severe Storm(s)	GROVE (TOWN OF)	No	5	$81,835.53
2003-08-29	Severe Storm(s)	HOUGHTON COLLEGE	Yes	4	$83,240.23
2003-08-29	Severe Storm(s)	HUME (TOWN OF)	No	3	$186,786.91
2003-08-29	Severe Storm(s)	INDEPENDENCE (TOWN OF)	No	4	$85,240.32
2003-08-29	Severe Storm(s)	NEW HUDSON (TOWN OF)	No	6	$122,806.85
2003-08-29	Severe Storm(s)	RICHBURG FIRE COMPANY	No	2	$4,926.35
2003-08-29	Severe Storm(s)	RICHBURG, VILLAGE OF	No	2	$6,601.89
2003-08-29	Severe Storm(s)	SCIO (TOWN OF)	No	9	$174,483.47
2003-08-29	Severe Storm(s)	WELLSVILLE (TOWN OF)	No	1	$38,340.69
2003-08-29	Severe Storm(s)	WELLSVILLE, VILLAGE OF	No	3	$30,390.77
2003-08-29	Severe Storm(s)	WELLSVILLE VOLUNTEER FIRE DEPT	No	1	$1,585.06
2003-08-29	Severe Storm(s)	WEST ALMOND (TOWN OF)	No	6	$277,152.49
2003-08-29	Severe Storm(s)	WILLING (TOWN OF)	No	2	$43,338.40
2003-08-29	Severe Storm(s)	WIRT (TOWN OF)	No	30	$741,271.84
2003-08-23	Other	ALLEGANY (COUNTY)	No	2	$1,756.12
