Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-06	Severe Storm(s)	ARLINGTON TOWNSHIP	No	1	$43,319.64
2007-05-06	Severe Storm(s)	BELL TOWNSHIP	No	1	$6,406.59
2007-05-06	Severe Storm(s)	CASTLETON TOWNSHIP	No	1	$32,759.14
2007-05-06	Severe Storm(s)	CENTER TOWNSHIP	No	1	$28,099.46
2007-05-06	Severe Storm(s)	CLAY TOWNSHIP	No	2	$137,942.29
2007-05-06	Severe Storm(s)	DRAINAGE DISTRICT 3	No	5	$76,290.13
2007-05-06	Severe Storm(s)	ENTERPRISE TOWNSHIP	No	1	$15,368.65
2007-05-06	Severe Storm(s)	GRANT TOWNSHIP	No	1	$20,912.57
2007-05-06	Severe Storm(s)	HUTCHINSON, CITY OF	No	7	$54,666.53
2007-05-06	Severe Storm(s)	LANGDON TOWNSHIP	No	1	$59,132.30
2007-05-06	Severe Storm(s)	LINCOLN TOWNSHIP	No	1	$25,395.57
2007-05-06	Severe Storm(s)	LITTLE RIVER TOWNSHIP	No	2	$285,287.95
2007-05-06	Severe Storm(s)	LODA TOWNSHIP	No	1	$25,219.70
2007-05-06	Severe Storm(s)	MEDORA TOWNSHIP	No	1	$68,376.04
2007-05-06	Severe Storm(s)	NINNESCAH TOWNSHIP	No	1	$13,158.24
2007-05-06	Severe Storm(s)	PLEVNA, CITY OF	No	1	$2,914.52
2007-05-06	Severe Storm(s)	PLEVNA TOWNSHIP	No	1	$1,774.24
2007-05-06	Severe Storm(s)	RENO COUNTY	No	5	$109,651.33
2007-05-06	Severe Storm(s)	RENO COUNTY DRAINAGE DIST. 2	No	3	$76,310.05
2007-05-06	Severe Storm(s)	RENO TOWNSHIP	No	2	$31,725.23
2007-05-06	Severe Storm(s)	SOUTH HUTCHINSON, CITY OF	No	5	$36,787.05
2007-05-06	Severe Storm(s)	SYLVIA TOWNSHIP	No	1	$11,952.12
2007-05-06	Severe Storm(s)	VALLEY TOWNSHIP	No	1	$34,708.58
2007-05-06	Severe Storm(s)	VALLEY TOWNSHIP DRAINAGE DISTRICT	No	1	$1,830.14
2007-05-06	Severe Storm(s)	YODER TOWNSHIP	No	3	$159,301.28
2007-05-06	Severe Storm(s)	YODER TOWNSHIP DRAINAGE DISTRICT	No	1	$97,726.58
