Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-05-06	Tornado	BOWIE - CASS ELECTRIC CO-OP	No	3	$61,354.29
1999-05-06	Tornado	STATE OF TEXAS	No	9	$-123,401.39
1999-05-06	Tornado	TEXAS DEPARTMENT OF PUBLIC SAFETY	No	2	$34,353.21
1999-05-06	Tornado	TEXAS DEPARTMENT OF TRANSPORTATION	No	2	$84,322.16
1999-05-06	Tornado	TEXAS FOREST SERVICE	No	1	$11,492.43
1999-05-06	Tornado	TEXAS NATURAL RESOURCE CONSERVATION COMMISSION	No	1	$0.00
1999-05-06	Tornado	TEXAS PARKS AND WILDLIFE DEPARTMENT	No	1	$1,588.02
1999-08-22	Hurricane	ADJUTANT GENERAL'S DEPARTMENT	No	2	$233,882.99
1999-08-22	Hurricane	CHRISTUS SPOHN HEALTH SYSTEM	No	2	$61,447.98
1999-08-22	Hurricane	FALFURRIAS UTILITY BOARD	No	2	$9,544.21
1999-08-22	Hurricane	NORTH ALAMO WATER SUPPLY CORPORATION	No	2	$4,024.95
1999-08-22	Hurricane	NUECES ELECTRIC COOPERATIVE, INC	No	5	$73,375.17
1999-08-22	Hurricane	STATE OF TEXAS	No	5	$107,615.17
1999-08-22	Hurricane	TEXAS ATTORNEY GENERAL OFFICE	No	1	$0.00
1999-08-22	Hurricane	TEXAS DEPARTMENT OF PUBLIC SAFETY	No	1	$34,588.18
1999-08-22	Hurricane	TEXAS DEPARTMENT OF TRANSPORTATION	No	6	$22,793.79
1999-08-22	Hurricane	TEXAS ENGINEERING EXTENSION SERVICE	No	1	$8,789.31
1999-08-22	Hurricane	TEXAS FOREST SERVICE	No	1	$6,637.30
1999-08-22	Hurricane	TEXAS MHMR	No	5	$122,755.78
1999-08-22	Hurricane	TROPICAL TEXAS CENTER, MHMR	No	2	$4,603.61
1999-09-01	Fire	STATE OF TEXAS	No	1	$6,218,085.26
