Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-05-12	Severe Ice Storm	ANNSVILLE (TOWN OF)	No	1	$5,761.10
2003-05-12	Severe Ice Storm	AUGUSTA (TOWN OF)	No	2	$9,613.56
2003-05-12	Severe Ice Storm	BOONVILLE (TOWN OF)	No	1	$12,119.82
2003-05-12	Severe Ice Storm	BRIDGEWATER (TOWN OF)	No	2	$17,708.85
2003-05-12	Severe Ice Storm	CAMDEN	No	1	$1,087.63
2003-05-12	Severe Ice Storm	CAMDEN (TOWN OF)	No	1	$3,073.26
2003-05-12	Severe Ice Storm	CLAYVILLE FIRE DEPARTMENT	No	1	$910.92
2003-05-12	Severe Ice Storm	DEANSBORO FIRE DISTRICT	No	1	$1,176.30
2003-05-12	Severe Ice Storm	DEERFIELD (TOWN OF)	No	2	$5,989.53
2003-05-12	Severe Ice Storm	FLOYD (TOWN OF)	No	2	$8,603.18
2003-05-12	Severe Ice Storm	KIRKLAND (TOWN OF)	No	2	$27,427.72
2003-05-12	Severe Ice Storm	LAKE DELTA FIRE DEPT	No	1	$4,847.57
2003-05-12	Severe Ice Storm	LEE (TOWN OF)	No	2	$10,837.40
2003-05-12	Severe Ice Storm	MARCY (TOWN OF)	No	2	$7,181.99
2003-05-12	Severe Ice Storm	MARSHALL (TOWN OF)	No	3	$29,094.48
2003-05-12	Severe Ice Storm	NEW HARTFORD	No	1	$2,673.21
2003-05-12	Severe Ice Storm	NEW HARTFORD (TOWN OF)	No	1	$25,863.62
2003-05-12	Severe Ice Storm	NEW YORK MILLS	No	1	$2,823.74
2003-05-12	Severe Ice Storm	ONEIDA CASTLE	No	1	$4,510.15
2003-05-12	Severe Ice Storm	ONEIDA (COUNTY)	No	3	$63,290.55
2003-05-12	Severe Ice Storm	ORISKANY FALLS	No	1	$1,532.59
2003-05-12	Severe Ice Storm	PARIS HILL FIRE COMPANY	No	1	$2,674.61
2003-05-12	Severe Ice Storm	PARIS (TOWN OF)	No	4	$47,233.74
2003-05-12	Severe Ice Storm	REMSEN (TOWN OF)	No	1	$3,482.70
2003-05-12	Severe Ice Storm	ROME	No	2	$21,001.56
2003-05-12	Severe Ice Storm	SANGERFIELD (TOWN OF)	No	3	$8,680.80
2003-05-12	Severe Ice Storm	SAUQUOIT VALLEY C.S.D.	No	1	$1,084.36
2003-05-12	Severe Ice Storm	SHERRILL (CITY OF)	No	1	$1,677.17
2003-05-12	Severe Ice Storm	STEUBEN (TOWN OF)	No	1	$2,129.39
2003-05-12	Severe Ice Storm	SYLVAN BEACH	No	3	$15,932.29
2003-05-12	Severe Ice Storm	TRENTON (TOWN OF)	No	1	$10,648.35
2003-05-12	Severe Ice Storm	UTICA (CITY OF)	No	1	$25,479.02
2003-05-12	Severe Ice Storm	UTICA CITY SCHOOL DISTRICT	Yes	1	$4,399.90
2003-05-12	Severe Ice Storm	VERONA (TOWN OF)	No	1	$4,208.61
2003-05-12	Severe Ice Storm	VIENNA (TOWN OF)	No	2	$6,455.90
2003-05-12	Severe Ice Storm	WATERVILLE	No	1	$2,305.10
2003-05-12	Severe Ice Storm	WHITESBORO	No	1	$4,818.68
2003-05-12	Severe Ice Storm	WHITESTOWN (TOWN OF)	No	2	$20,283.28
2003-05-12	Severe Ice Storm	YORKVILLE	No	1	$3,513.39
2003-02-25	Snow	ANNSVILLE (TOWN OF)	No	2	$7,635.22
2003-02-25	Snow	AUGUSTA (TOWN OF)	No	2	$7,016.37
2003-02-25	Snow	AVA (TOWN OF)	No	2	$0.91
2003-02-25	Snow	BOONVILLE (TOWN OF)	No	2	$18,876.38
2003-02-25	Snow	BRIDGEWATER (TOWN OF)	No	2	$15,360.34
2003-02-25	Snow	CAMDEN	No	2	$4,779.60
2003-02-25	Snow	CAMDEN (TOWN OF)	No	2	$6,758.42
2003-02-25	Snow	CLINTON	No	2	$4,151.24
