Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-06-27	Severe Storm(s)	DEVILS LAKE PARK BOARD	No	5	$41,609.71
2000-06-27	Severe Storm(s)	GRAND FORKS CNTY WTR RESRC DIST	No	6	$5,438.27
2000-06-27	Severe Storm(s)	HOSPICE OF THE RED RIVER VALLEY	No	1	$26,982.51
2000-06-27	Severe Storm(s)	LUTHERAN SOCIAL SVC OF ND/GREAT PLAINS FOOD BANK	No	2	$21,007.87
2000-06-27	Severe Storm(s)	MAPLE RIVER WTR RESOURCE DIST	No	15	$61,885.18
2000-06-27	Severe Storm(s)	ND DEPT OF TRANSPORTATION	No	1	$0.00
2000-06-27	Severe Storm(s)	ND DIV OF EMERGENCY MGMT	No	2	$797,621.42
2000-06-27	Severe Storm(s)	ND DIV OF PARKS & RECREATION	No	26	$751,568.18
2000-06-27	Severe Storm(s)	ND NATIONAL GUARD	No	2	$25,858.71
2000-06-27	Severe Storm(s)	NORTH CASS WTR RESOURCE DIST	No	16	$111,905.86
2000-06-27	Severe Storm(s)	NORTHERN PLAINS ELECTRIC COOPERATIVE	No	1	$14,824.47
2000-06-27	Severe Storm(s)	OAK CREEK WATER RESOURCE DIST	No	1	$19,429.06
2000-06-27	Severe Storm(s)	RUSH RIVER WTR RESOURCE DIST	No	6	$43,206.09
2000-06-27	Severe Storm(s)	SHEYENNE VALLEY ELECTRIC COOPERATIVE	No	1	$5,535.00
2000-06-27	Severe Storm(s)	SOUTHEAST CASS WTR RESRC DIST	No	18	$140,471.66
2000-06-27	Severe Storm(s)	UNITED POWER ASSOC./GREAT RIVER ENERGY	No	2	$4,030,493.11
2000-12-29	Tornado	BURKE - DIVIDE ELEC COOP, INC	No	1	$16,597.44
2000-12-29	Tornado	CAVALIER RURAL ELEC COOP, INC	No	2	$91,424.86
2000-12-29	Tornado	GOLDENWEST ELECTRIC COOP, INC	No	1	$3,966.06
2000-12-29	Tornado	LOWER YELLOWSTONE RURAL ELEC ASSN, INC	No	1	$237,400.41
2000-12-29	Tornado	MC KENZIE ELECTRIC COOP, INC	No	2	$75,723.49
2000-12-29	Tornado	MINNKOTA POWER COOP INC	No	2	$5,287.56
2000-12-29	Tornado	MOUNTRAIL - WILLIAMS ELEC COOP	No	1	$26,408.56
2000-12-29	Tornado	ND DIV OF EMERGENCY MGMT	No	1	$2,508.32
2000-12-29	Tornado	NODAK ELEC COOP INC	No	2	$58,662.77
2000-12-29	Tornado	NORTHERN PLAINS ELECTRIC COOPERATIVE	No	4	$139,244.34
2000-12-29	Tornado	SHERIDAN ELECTRIC COOP INC	No	2	$147,830.11
2000-12-29	Tornado	SLOPE ELECTRIC COOP	No	1	$12,468.77
