Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-09-27	Hurricane	ASSUMPTION PARISH POLICE JURY	No	1	$18,585.51
2002-09-27	Hurricane	ASSUMPTION PARISH SCHOOL BOARD	Yes	1	$1,622.32
2002-09-27	Hurricane	ASSUMPTION PARISH SHERIFF	No	1	$13,517.79
2002-09-27	Hurricane	BAYOU L'OURSE GRAVITY DRAINAGE DISTRICT 1	No	1	$2,967.64
2002-10-03	Hurricane	ASSUMPTION PARISH POLICE JURY	No	3	$18,866.33
2002-10-03	Hurricane	ASSUMPTION PARISH SCHOOL BOARD	Yes	2	$8,691.50
2002-10-03	Hurricane	ASSUMPTION PARISH SHERIFF	No	1	$16,346.14
2002-10-03	Hurricane	BAYOU L'OURSE GRAVITY DRAINAGE DISTRICT 1	No	1	$8,078.88
2002-10-03	Hurricane	BAYOU L'OURSE RECREATION DISTRICT 1	No	1	$4,463.52
2002-10-03	Hurricane	NORTHWEST HWY 70 GRAVITY DRAINAGE DISTRICT 9	No	1	$857.59
