Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-06	Severe Ice Storm	CENTRAL MISSOURI ELECTRIC COOPERATIVE INC	No	3	$224,694.87
2002-02-06	Severe Ice Storm	FARMERS' ELECTRIC COOPERATIVE INC.	No	8	$430,022.57
2002-02-06	Severe Ice Storm	HOWARD ELECTRIC COOPERATIVE	No	2	$49,062.25
2002-02-06	Severe Ice Storm	KAMO ELECTRIC COOPERATIVE INC.	No	2	$29,191.66
2002-02-06	Severe Ice Storm	LEWIS CO. RURAL ELECTRIC COOPERATIVE	No	5	$89,505.20
2002-02-06	Severe Ice Storm	MACON ELECTRIC COOPERATIVE	No	13	$898,809.41
2002-02-06	Severe Ice Storm	MISSOURI DEPARTMENT OF CONSERVATION	No	4	$86,750.77
2002-02-06	Severe Ice Storm	MISSOURI DEPARTMENT OF MENTAL HEALTH	No	2	$22,176.80
2002-02-06	Severe Ice Storm	MISSOURI HIGHWAY & TRANSPORTATION	No	2	$465,633.81
2002-02-06	Severe Ice Storm	MISSOURI RURAL ELECTRIC COOP.	No	5	$148,947.14
2002-02-06	Severe Ice Storm	MISSOURI STATE EMERGENCY MANAGEMENT AGENY	No	3	$95,180.14
2002-02-06	Severe Ice Storm	MO DEPT. OF LABOR & IND. RELATIONS	No	1	$0.00
2002-02-06	Severe Ice Storm	MO. DEPT. OF NATURAL RESOURCES	No	2	$39,831.23
2002-02-06	Severe Ice Storm	NORTHEAST MISSOURI ELECTRIC POWER COOP.	No	3	$4,907.44
2002-02-06	Severe Ice Storm	N. W. ELECTRIC POWER COOP INC.	No	4	$65,262.90
2002-02-06	Severe Ice Storm	OSAGE VALLEY ELECTRIC COOP. ASSN.	No	7	$622,313.32
2002-02-06	Severe Ice Storm	PLATTE CLAY ELECTRIC COOPERATION	No	8	$230,161.19
2002-02-06	Severe Ice Storm	SAC OSAGE ELECTRIC COOPERATIVE INC.	No	5	$40,378.68
2002-02-06	Severe Ice Storm	UNIVERSITY OF MISSOURI - KC	Yes	3	$46,324.12
2002-02-06	Severe Ice Storm	WEST CENTRAL ELECTRIC COOP. INC.	No	8	$1,111,959.39
2002-05-06	Severe Storm(s)	BLACK RIVER ELECTRIC COOPERATIVE	No	12	$281,006.92
2002-05-06	Severe Storm(s)	CHARITON-LINN PUBLIC WATER SUPPLY DIST. 3	No	1	$23,549.61
2002-05-06	Severe Storm(s)	CITIZENS ELECTRIC CORPORATION	No	3	$58,671.26
2002-05-06	Severe Storm(s)	GRE GARY DRAINAGE DISTRICT	No	2	$4,035.70
2002-05-06	Severe Storm(s)	HOWELL-OREGON ELECTRIC COOP. INC	No	8	$140,753.41
2002-05-06	Severe Storm(s)	INTERCOUNTY ELECTRIC COOPERATIVE ASSOC.	No	5	$40,554.62
2002-05-06	Severe Storm(s)	LACLEDE ELECTRIC COOPERATIVE, INC.	No	4	$58,211.26
2002-05-06	Severe Storm(s)	M & A ELECTRIC POWER COOPERATIVE	No	3	$95,539.20
2002-05-06	Severe Storm(s)	MISSOURI DEPARTMENT OF CORRECTIONS	No	2	$14,956.63
2002-05-06	Severe Storm(s)	MISSOURI HIGHWAY & TRANSPORTATION	No	2	$114,437.31
2002-05-06	Severe Storm(s)	MISSOURI STATE EMERGENCY MANAGEMENT AGENY	No	4	$205,203.18
2002-05-06	Severe Storm(s)	MISSOURI STATE HIGHWAY PATROL	No	3	$163,177.10
2002-05-06	Severe Storm(s)	MISSOURI STATE WATER PATROL	No	1	$8,859.68
2002-05-06	Severe Storm(s)	MO. DEPT. OF NATURAL RESOURCES	No	13	$531,805.55
2002-05-06	Severe Storm(s)	NEW MAC ELECTRIC COOPERATIVE INC	No	1	$19,334.80
2002-05-06	Severe Storm(s)	OZARK BORDER ELECTRIC COOPERATIVE	No	10	$615,060.92
2002-05-06	Severe Storm(s)	PUBLIC WATER SUPPLY  1 OF CAPE G. & PERRY CO	No	3	$12,989.48
2002-05-06	Severe Storm(s)	WEST CENTRAL ELECTRIC COOP. INC.	No	4	$28,097.49
