Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-08	Snow	AETNA TOWNSHIP ROAD DIST	No	1	$3,671.94
1999-01-08	Snow	ATLANTA, CITY OF	No	1	$3,679.61
1999-01-08	Snow	ATLANTA, TOWNSHIP OF	No	1	$0.00
1999-01-08	Snow	CHESTER-EAST LINCOLN COMM CONSOL SCH DIST 61	Yes	1	$0.00
1999-01-08	Snow	CHESTER,  TOWNSHIP OF	No	1	$9,283.73
1999-01-08	Snow	EAST LINCOLN, TOWNSHIP OF	No	1	$1,935.69
1999-01-08	Snow	ELKHART,  TOWNSHIP OF	No	1	$4,258.85
1999-01-08	Snow	ELKHART, VILLAGE OF	No	1	$1,348.18
1999-01-08	Snow	EMDEN, VILLAGE OF	No	1	$1,555.26
1999-01-08	Snow	LAENNA, TOWNSHIP OF	No	1	$0.00
1999-01-08	Snow	LATHAM, VILLAGE OF	No	1	$0.00
1999-01-08	Snow	LINCOLN ,CITY OF	No	1	$10,064.15
1999-01-08	Snow	LINCOLN COMMUNITY HIGH SCHOOL DISTRICT 404	Yes	1	$1,281.75
1999-01-08	Snow	LOGAN COUNTY	No	1	$1,880.57
1999-01-08	Snow	LOGAN COUNTY BOARD OFFICE	No	1	$0.00
1999-01-08	Snow	LOGAN COUNTY HIGHWAY DEPARTMENT	No	1	$28,027.56
1999-01-08	Snow	MOUNT PULASKI, CITY OF	No	1	$5,702.88
1999-01-08	Snow	MT PULASKI TWP ROAD DISTRICT	No	1	$4,988.35
1999-01-08	Snow	ORAN, TOWNSHIP OF	No	1	$2,853.39
1999-01-08	Snow	ORVIL TOWNSHIP ROAD DIST	No	1	$0.00
1999-01-08	Snow	WEST LINCOLN SCHOOL DIST 72	Yes	1	$0.00
