Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-12	Snow	CEDAR LAKE, TOWN OF	No	1	$14,433.26
2007-03-12	Snow	CROWN POINT, CITY OF	No	1	$28,296.87
2007-03-12	Snow	DYER, TOWN OF	No	1	$21,384.46
2007-03-12	Snow	EAST CHICAGO GENERAL SERVICES / STREET DEPARTMENT	No	1	$24,173.48
2007-03-12	Snow	GARY, CITY OF	No	1	$21,594.84
2007-03-12	Snow	GRIFFITH, TOWN OF	No	1	$30,598.24
2007-03-12	Snow	HAMMOND, CITY OF	No	1	$59,610.21
2007-03-12	Snow	HAMMOND CITY SCHOOLS	Yes	1	$30,770.70
2007-03-12	Snow	HANOVER COMMUNITY SCHOOL CORPORATION	Yes	1	$4,229.59
2007-03-12	Snow	HIGHLAND SCHOOL DISTRICT	Yes	1	$4,596.44
2007-03-12	Snow	HIGHLAND, TOWN OF	No	1	$36,695.84
2007-03-12	Snow	HOBART, CITY OF	No	1	$42,106.27
2007-03-12	Snow	HOBART CITY SCHOOL	Yes	1	$5,633.75
2007-03-12	Snow	LAKE CENTRAL SCHOOL CORPORATION	Yes	1	$21,716.66
2007-03-12	Snow	LAKE COUNTY HIGHWAY DEPARTMENT	No	1	$87,070.05
2007-03-12	Snow	LAKE COUNTY PUBLIC LIBRARY	No	1	$2,953.55
2007-03-12	Snow	LAKE RIDGE SCHOOLS	Yes	1	$6,762.16
2007-03-12	Snow	LAKE STATION, CITY OF	No	1	$28,338.91
2007-03-12	Snow	LAKE STATION COMMUNITY SCHOOLS	Yes	1	$3,314.51
2007-03-12	Snow	LOWELL PUBLIC LIBRARY DISTRICT	No	1	$789.28
2007-03-12	Snow	LOWELL, TOWN OF	No	1	$16,525.68
2007-03-12	Snow	MERRILLVILLE, TOWN OF	No	1	$42,899.73
2007-03-12	Snow	MUNSTER SCHOOL DISTRICT	Yes	1	$6,646.24
2007-03-12	Snow	MUNSTER, TOWN OF	No	1	$45,418.62
2007-03-12	Snow	NEW CHICAGO, TOWN OF	No	1	$2,394.98
2007-03-12	Snow	RIVER FOREST COMMUNITY SCHOOL CORPORATION	Yes	1	$2,781.57
2007-03-12	Snow	SCHERERVILLE, TOWN OF	No	1	$51,456.60
2007-03-12	Snow	ST JOHN, TOWN OF	No	1	$35,504.31
2007-03-12	Snow	TRI-CREEK SCHOOL CORPORATION	Yes	1	$4,633.82
2007-03-12	Snow	WHITING DEPARTMENT OF STREETS & SANITATION	No	1	$14,129.82
2007-03-12	Snow	WINFIELD, TOWN OF	No	1	$12,474.71
