Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-11-10	Severe Storm(s)	AMHERST HOUSING AUTHORITY	No	1	$2,649.99
2005-11-10	Severe Storm(s)	AMHERST (TOWN OF)	No	1	$3,148.60
2005-11-10	Severe Storm(s)	BELCHERTOWN (TOWN OF)	No	3	$17,173.62
2005-11-10	Severe Storm(s)	CHESTERFIELD (TOWN OF)	No	7	$17,197.99
2005-11-10	Severe Storm(s)	CUMMINGTON (TOWN OF)	No	2	$9,292.10
2005-11-10	Severe Storm(s)	GRANBY (TOWN OF)	No	6	$17,125.10
2005-11-10	Severe Storm(s)	HADLEY (TOWN OF)	No	3	$22,246.67
2005-11-10	Severe Storm(s)	HATFIELD (TOWN OF)	No	4	$5,105.32
2005-11-10	Severe Storm(s)	HUNTINGTON (TOWN OF)	No	4	$8,118.81
2005-11-10	Severe Storm(s)	MIDDLEFIELD (TOWN OF)	No	5	$17,697.76
2005-11-10	Severe Storm(s)	NORTHAMPTON	No	3	$32,665.13
2005-11-10	Severe Storm(s)	PLAINFIELD (TOWN OF)	No	5	$57,354.17
2005-11-10	Severe Storm(s)	SOUTHAMPTON (TOWN OF)	No	4	$25,102.74
2005-11-10	Severe Storm(s)	SOUTH HADLEY (TOWN OF)	No	3	$56,649.22
2005-11-10	Severe Storm(s)	WARE (TOWN OF)	No	4	$27,511.10
2005-11-10	Severe Storm(s)	WORTHINGTON (TOWN OF)	No	7	$33,699.45
2005-02-17	Snow	AMHERST COLLEGE	Yes	1	$11,105.47
2005-02-17	Snow	AMHERST HOUSING AUTHORITY	No	1	$1,859.17
2005-02-17	Snow	AMHERST-PELHAM REGIONAL SCHOOL DISTRICT	Yes	1	$5,013.06
2005-02-17	Snow	AMHERST (TOWN OF)	No	1	$42,307.64
2005-02-17	Snow	BELCHERTOWN (TOWN OF)	No	1	$50,988.05
2005-02-17	Snow	CHESTERFIELD (TOWN OF)	No	1	$17,314.54
2005-02-17	Snow	CUMMINGTON (TOWN OF)	No	1	$7,040.79
2005-02-17	Snow	EASTHAMPTON (TOWN OF)	No	1	$52,595.91
2005-02-17	Snow	GATEWAY REGIONAL SCHOOL DISTRICT	Yes	1	$1,677.62
2005-02-17	Snow	GOSHEN (TOWN OF)	No	1	$8,828.97
2005-02-17	Snow	GRANBY (TOWN OF)	No	1	$19,484.14
2005-02-17	Snow	HADLEY HOUSING AUTHORITY	No	1	$2,505.21
2005-02-17	Snow	HADLEY (TOWN OF)	No	1	$27,995.49
2005-02-17	Snow	HAMPSHIRE COLLEGE	Yes	1	$10,621.55
2005-02-17	Snow	HAMPSHIRE COUNTY JAIL	No	1	$1,778.10
2005-02-17	Snow	HAMPSHIRE REGIONAL SCHOOL DIST	Yes	1	$2,983.04
2005-02-17	Snow	HATFIELD (TOWN OF)	No	1	$10,425.38
2005-02-17	Snow	HUNTINGTON (TOWN OF)	No	1	$9,900.71
2005-02-17	Snow	MARY LANE HOSPITAL	No	1	$2,087.67
2005-02-17	Snow	MIDDLEFIELD (TOWN OF)	No	1	$6,805.34
2005-02-17	Snow	MOUNT HOLYOKE COLLEGE	Yes	1	$13,205.76
2005-02-17	Snow	NORTHAMPTON	No	1	$65,830.57
2005-02-17	Snow	NORTHAMPTON HOUSING AUTHORITY	No	1	$1,966.52
2005-02-17	Snow	PELHAM (TOWN OF)	No	1	$8,813.82
2005-02-17	Snow	PLAINFIELD (TOWN OF)	No	1	$7,531.48
2005-02-17	Snow	SERVICENET, INC	No	1	$1,905.67
2005-02-17	Snow	SMITH COLLEGE	Yes	1	$15,794.88
2005-02-17	Snow	SOUTHAMPTON (TOWN OF)	No	1	$38,703.69
2005-02-17	Snow	SOUTH HADLEY HOUSING AUTHORITY	No	1	$983.41
2005-02-17	Snow	SOUTH HADLEY (TOWN OF)	No	1	$42,858.87
2005-02-17	Snow	UNIV. OF MASS / AMHERST	Yes	1	$91,132.36
2005-02-17	Snow	WARE (TOWN OF)	No	1	$21,879.11
2005-02-17	Snow	WESTHAMPTON (TOWN OF)	No	1	$10,500.94
2005-02-17	Snow	WILLIAMSBURG (TOWN OF)	No	1	$12,368.33
2005-02-17	Snow	WORTHINGTON (TOWN OF)	No	1	$10,392.98
