Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-06-30	Severe Storm(s)	BEAVER (TOWNSHIP OF)	No	8	$47,302.85
2006-06-30	Severe Storm(s)	BENTON (BOROUGH OF)	No	8	$105,707.88
2006-06-30	Severe Storm(s)	BENTON (TOWNSHIP OF)	No	5	$118,025.98
2006-06-30	Severe Storm(s)	BENTON VOLUNTEER FIRE COMPANY	No	3	$8,987.99
2006-06-30	Severe Storm(s)	BERWICK (BOROUGH OF)	No	6	$16,642.04
2006-06-30	Severe Storm(s)	BLOOMSBURG AREA SCHOOL DISTRICT	Yes	1	$35,437.94
2006-06-30	Severe Storm(s)	BLOOMSBURG MUNICIPAL AUTHORITY	No	12	$324,965.41
2006-06-30	Severe Storm(s)	BLOOMSBURG (TOWN OF)	No	8	$137,483.90
2006-06-30	Severe Storm(s)	BRIAR CREEK (BOROUGH OF)	No	2	$7,563.10
2006-06-30	Severe Storm(s)	BRIAR CREEK (TOWNSHIP OF)	No	10	$244,356.48
2006-06-30	Severe Storm(s)	CATAWISSA (BOROUGH OF)	No	13	$62,301.13
2006-06-30	Severe Storm(s)	CATAWISSA HOSE COMPANY NO. 1	No	2	$5,012.81
2006-06-30	Severe Storm(s)	CATAWISSA (TOWNSHIP OF)	No	10	$70,762.45
2006-06-30	Severe Storm(s)	CLEVELAND (TOWNSHIP OF)	No	3	$74,289.21
2006-06-30	Severe Storm(s)	COLUMBIA COUNTY CONSERVATION DISTRICT	No	1	$12,957.93
2006-06-30	Severe Storm(s)	COLUMBIA COUNTY COVERED BRIDGES ASSOC	No	3	$54,134.17
2006-06-30	Severe Storm(s)	COLUMBIA (COUNTY OF)	No	38	$725,432.38
2006-06-30	Severe Storm(s)	COLUMBIA / MONTOUR AGING OFFICE, INC.	No	2	$1,088.34
2006-06-30	Severe Storm(s)	ESPY FIRE COMPANY  1	No	1	$1,960.06
2006-06-30	Severe Storm(s)	FISHING CREEK (TOWNSHIP OF)	No	7	$183,278.37
2006-06-30	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	12	$57,498.65
2006-06-30	Severe Storm(s)	GREENWOOD (TOWNSHIP OF)	No	15	$460,864.40
2006-06-30	Severe Storm(s)	HEMLOCK MUNICIPAL SEWER COOPERATIVE	No	3	$28,253.61
2006-06-30	Severe Storm(s)	HEMLOCK (TOWNSHIP OF)	No	22	$154,311.88
2006-06-30	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	10	$26,710.18
2006-06-30	Severe Storm(s)	LIGHTSTREET COMMUNITY FIRE COMPANY	No	2	$1,637.56
2006-06-30	Severe Storm(s)	LOCUST (TOWNSHIP OF)	No	11	$32,319.68
2006-06-30	Severe Storm(s)	MADISON (TOWNSHIP OF)	No	9	$19,341.37
2006-06-30	Severe Storm(s)	MAIN (TOWNSHIP OF)	No	12	$57,838.69
2006-06-30	Severe Storm(s)	MIFFLIN (TOWNSHIP OF)	No	4	$13,544.07
2006-06-30	Severe Storm(s)	MILLVILLE (BOROUGH OF)	No	3	$15,157.23
2006-06-30	Severe Storm(s)	MONTOUR (TOWNSHIP OF)	No	12	$223,067.38
2006-06-30	Severe Storm(s)	MONTOUR TOWNSHIP VOLUNTEER FIRE DEPT.	No	2	$11,438.76
2006-06-30	Severe Storm(s)	MOUNT PLEASANT (TOWNSHIP OF)	No	9	$38,934.99
2006-06-30	Severe Storm(s)	MUNICIPAL AUTHORITY BOROUGH OF CATAWISSA	No	3	$6,792.19
2006-06-30	Severe Storm(s)	NORTH CENTRE (TOWNSHIP OF)	No	9	$18,576.70
2006-06-30	Severe Storm(s)	ORANGE (TOWNSHIP OF)	No	15	$181,274.78
2006-06-30	Severe Storm(s)	ORANGEVILLE (BOROUGH OF)	No	1	$2,773.13
2006-06-30	Severe Storm(s)	PINE (TOWNSHIP OF)	No	7	$85,522.12
2006-06-30	Severe Storm(s)	ROARING CREEK (TOWNSHIP OF)	No	5	$21,019.68
2006-06-30	Severe Storm(s)	SCOTT TOWNSHIP AUTHORITY	No	1	$23,328.86
2006-06-30	Severe Storm(s)	SCOTT (TOWNSHIP OF)	No	8	$54,715.65
2006-06-30	Severe Storm(s)	SOUTH CENTRE (TOWNSHIP OF)	No	4	$20,580.20
2006-06-30	Severe Storm(s)	STILLWATER (BOROUGH OF)	No	7	$21,640.89
2006-06-30	Severe Storm(s)	SUGARLOAF (TOWNSHIP OF)	No	6	$32,023.44
2006-06-30	Severe Storm(s)	SUMMERHILL FIRE COMPANY	No	1	$1,676.85
2006-06-30	Severe Storm(s)	VALLEY CHEMICAL FIRE COMPANY	No	1	$1,073.45
