Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-05-22	Snow	BUTTE ELECTRIC COOPERATIVE, INC.	No	5	$462,722.05
2008-05-22	Snow	GRAND ELECTRIC COOPERATIVE, INC.	No	9	$7,042,180.11
2008-05-22	Snow	LA CREEK ELECTRIC ASSOCIATION	No	5	$50,225.03
2008-05-22	Snow	SD BUREAU OF INFORMATION AND TELECOMMUNICATION	No	1	$2,385.00
2008-05-22	Snow	SD DEPT OF TRANSPORTATION	No	1	$17,501.12
2008-05-22	Snow	SD OFFICE OF EMERGENCY MGMT	No	2	$53,842.12
2008-05-22	Snow	SOUTH DAKOTA HIGHWAY PATROL	No	1	$1,618.76
2008-05-22	Snow	SOUTHEAST ELECTRIC COOPERATIVE, INC.	No	2	$123,365.79
2008-05-22	Snow	WEST RIVER COOPERATIVE TELEPHONE CO	No	1	$16,031.88
2008-07-09	Severe Storm(s)	BUTTE - MEADE SANITARY WATER DISTRICT	No	2	$20,037.49
2008-07-09	Severe Storm(s)	SD DEPT OF GAME FISH & PARKS	No	1	$7,650.86
2008-07-09	Severe Storm(s)	SD DEPT OF TRANSPORTATION	No	1	$19,447.95
2008-07-09	Severe Storm(s)	SD OFFICE OF EMERGENCY MGMT	No	2	$69,959.61
2008-07-09	Severe Storm(s)	TRIP COUNTY WATER USER DISTRICT	No	6	$13,313.21
2008-07-09	Severe Storm(s)	WEST RIVER ELECTRIC ASSOCIATION	No	1	$19,402.04
2008-07-09	Severe Storm(s)	WEST RIVER RURAL WATER SYSTEMS INC	No	3	$8,583.00
2008-12-12	Snow	BUTTE ELECTRIC COOPERATIVE, INC.	No	4	$803,868.84
2008-12-12	Snow	CHERRY-TODD ELECTRIC COOPERATIVE, INC	No	1	$38,140.72
2008-12-12	Snow	GRAND ELECTRIC COOPERATIVE, INC.	No	2	$494,615.05
2008-12-12	Snow	LA CREEK ELECTRIC ASSOCIATION	No	11	$2,532,909.07
2008-12-12	Snow	MOREAU-GRAND ELECTRIC COOP, INC	No	3	$938,233.60
2008-12-12	Snow	SD BUREAU OF INFORMATION AND TELECOMMUNICATION	No	1	$24,753.75
2008-12-12	Snow	SD DEPT OF GAME FISH & PARKS	No	1	$1,163.28
2008-12-12	Snow	SD DEPT OF TRANSPORTATION	No	1	$14,602.67
2008-12-12	Snow	SD OFFICE OF EMERGENCY MGMT	No	2	$129,608.05
2008-12-12	Snow	SOUTH DAKOTA HIGHWAY PATROL	No	1	$2,543.42
2008-12-12	Snow	WEST CENTRAL ELECTRIC COOP., INC.	No	5	$477,242.24
2008-12-12	Snow	WEST RIVER ELECTRIC ASSOCIATION	No	1	$166,610.00
