Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	BOWLING GREEN, CITY OF	No	15	$151,375.13
2004-08-13	Hurricane	CENTER FOR ORANGUTAN & CHIMPANZEE CONSERV, INC.	No	2	$48,778.44
2004-08-13	Hurricane	EPCA, INC. DBA CARING PEOPLE MINISTRIES	No	2	$21,134.41
2004-08-13	Hurricane	HARDEE (COUNTY), AKA (HARDEE CO BOARD OF CO COMMISSIONERS)	No	205	$11,989,933.48
2004-08-13	Hurricane	HARDEE COUNTY SHERIFF	No	6	$298,674.10
2004-08-13	Hurricane	PEACE RIVER REFUGE & RANCH, INC	No	13	$144,340.54
2004-08-13	Hurricane	SCHOOL BOARD OF HARDEE COUNTY, AKA (HARDEE COUNTY PUBLIC SCHOOLS)	Yes	131	$1,083,772.67
2004-08-13	Hurricane	WAUCHULA, CITY OF	No	64	$2,853,153.97
2004-08-13	Hurricane	ZOLFO SPRINGS, TOWN OF	No	22	$643,870.40
2004-09-04	Hurricane	HARDEE (COUNTY), AKA (HARDEE CO BOARD OF CO COMMISSIONERS)	No	18	$1,507,644.75
2004-09-04	Hurricane	HARDEE COUNTY SCHOOL BOARD	Yes	3	$40,458.52
2004-09-04	Hurricane	HARDEE COUNTY SHERIFF	No	1	$10,951.34
2004-09-04	Hurricane	WAUCHULA, CITY OF	No	2	$11,897.13
2004-09-04	Hurricane	ZOLFO SPRINGS, TOWN OF	No	6	$13,506.99
2004-09-26	Hurricane	BOWLING GREEN, CITY OF	No	1	$9,393.42
2004-09-26	Hurricane	HARDEE (COUNTY), AKA (HARDEE CO BOARD OF CO COMMISSIONERS)	No	4	$29,517.85
2004-09-26	Hurricane	HARDEE COUNTY SHERIFF	No	1	$13,858.80
2004-09-26	Hurricane	SCHOOL BOARD OF HARDEE COUNTY	Yes	7	$66,701.30
2004-09-26	Hurricane	WAUCHULA, CITY OF	No	2	$5,756.06
2004-09-26	Hurricane	ZOLFO SPRINGS, TOWN OF	No	6	$6,502.72
