Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-08-23	Severe Storm(s)	LA OFFICE OF EMERGENCY PREPAREDNESS	No	1	$1,557.75
2005-08-29	Hurricane	22ND JUDICIAL DISTRICT ATTORNEY WALTER REED, 100	No	1	$53,455.73
2005-08-29	Hurricane	BLACK ARTS NATIONAL DIASPORA	No	3	$0.00
2005-08-29	Hurricane	CHILDREN'S BUREAU OF NEW ORLEANS	No	2	$27,103.22
2005-08-29	Hurricane	CHITIMACHA TRIBE OF LOUISIANA	No	1	$0.00
2005-08-29	Hurricane	CHRISTUS HEALTH	No	1	$73,233.76
2005-08-29	Hurricane	CITY PARK IMPROVEMENT ASSOCIATION	No	96	$6,073,884.72
2005-08-29	Hurricane	COMM-CARE CORPORATION, ET AL	No	10	$115,702.43
2005-08-29	Hurricane	CONCORDIA ELECTRIC COOPERATIVE, INC	No	3	$15,691.54
2005-08-29	Hurricane	DEPARTMENT OF VETERANS AFFAIRS	No	7	$39,691.71
2005-08-29	Hurricane	DIOCESE OF HOUMA-THIBODAUX	No	2	$39,094.86
2005-08-29	Hurricane	DIVISION OF ADMINISTRATION	No	87	$3,464,737.08
2005-08-29	Hurricane	DIVISION OF ADMINISTRATION OFFICE OF STATE BLDGS.	No	3	$26,366.66
2005-08-29	Hurricane	DIXIE ELECTRIC MEMBERSHIP CORPORATION	No	14	$6,416,726.22
2005-08-29	Hurricane	ERNEST N MORIAL N.O. EXHIBITION HALL AUTH., INC.	No	2	$1,115,105.20
2005-08-29	Hurricane	EVERGREEN PRESBYTERIAN MINISTRIES, INC	No	1	$2,691.39
2005-08-29	Hurricane	FACILITY PLANNING AND CONTROL, STATE OF LOUISIANA	No	1559	$1,105,211,729.67
2005-08-29	Hurricane	FATHER FLANAGAN'S BOYS' HOME	No	3	$48,685.39
2005-08-29	Hurricane	FLORIDA PARISH HUMAN SERVICES (DHH)	No	4	$285,203.83
2005-08-29	Hurricane	GOODWILL INDUSTRIES OF SOUTHEASTERN LA., INC.	No	15	$10,498.18
2005-08-29	Hurricane	GOVERNOR'S OFFICE OF RURAL DEVELOPMENT	No	1	$0.00
2005-08-29	Hurricane	GREATER NEW ORLEANS EXPRESSWAY COMMISSION	No	1	$189,553.03
2005-08-29	Hurricane	HAMMOND DEVELOPMENTAL CENTER	No	5	$998,647.74
2005-08-29	Hurricane	JENA BAND-CHOCTAW INDIANS	No	1	$7,801.08
2005-08-29	Hurricane	LA DEPARTMENT OF AGRICULTURE & FORESTRY	No	13	$7,377,145.48
2005-08-29	Hurricane	LA DEPT OF HEALTH & HOSPITALS, OFFICE OF PUBLIC HEALTH	No	185	$42,324,177.69
2005-08-29	Hurricane	LA DEPT OF PUBLIC SAFETY & CORRECTIONS, 4	No	14	$30,616,423.54
2005-08-29	Hurricane	LA DEPT OF PUBLIC SAFETY-STATE POLICE	No	82	$24,627,301.09
2005-08-29	Hurricane	LA DEPT OF WILDLIFE & FISHERIES	No	48	$3,724,178.27
2005-08-29	Hurricane	LA OFFICE OF HOMELAND SECURITY AND EMERGENCY PREPAREDNESS	No	48	$339,393,275.30
2005-08-29	Hurricane	LA TEACHERS RETIREMENT SYSTEM (TRSL)	No	1	$65,030.48
2005-08-29	Hurricane	LOUISIANA BD OF EXAMINERS FOR  NURSING FACILITY ADM.	No	1	$0.00
2005-08-29	Hurricane	LOUISIANA BOARD OF PHARMACY	No	2	$8,668,075.63
2005-08-29	Hurricane	LOUISIANA CEMETERY BOARD	No	2	$40,482.13
2005-08-29	Hurricane	LOUISIANA COMMUNITY & TECHNICAL COLLEGE SYSTEMS	Yes	1	$30,001.54
2005-08-29	Hurricane	LOUISIANA DEPARTMENT OF ECONOMIC DEVELOPMENT	No	1	$0.00
2005-08-29	Hurricane	LOUISIANA DEPARTMENT OF EDUCATION	Yes	11	$42,473.23
2005-08-29	Hurricane	LOUISIANA DEPARTMENT OF INSURANCE	No	1	$0.00
2005-08-29	Hurricane	LOUISIANA DEPARTMENT OF NATURAL RESOURCES	No	16	$821,758.43
2005-08-29	Hurricane	LOUISIANA DEPARTMENT OF REVENUE	No	10	$155,169.00
2005-08-29	Hurricane	LOUISIANA DEPARTMENT OF SOCIAL SERVICES	No	11	$7,997,828.46
2005-08-29	Hurricane	LOUISIANA DEPARTMENT OF STATE	No	18	$1,462,401.26
