Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-13	Flood	CODINGTON (COUNTY)	No	10	$80,488.22
2011-05-13	Flood	DEXTER (TOWNSHIP OF)	No	5	$5,703.71
2011-05-13	Flood	EDEN (TOWNSHIP OF)	No	4	$15,047.41
2011-05-13	Flood	ELMIRA (TOWNSHIP OF)	No	1	$1,721.64
2011-05-13	Flood	FULLER (TOWNSHIP OF)	No	4	$12,813.88
2011-05-13	Flood	GERMANTOWN (TOWNSHIP OF)	No	6	$14,187.62
2011-05-13	Flood	GRACELAND (TOWNSHIP OF)	No	2	$4,586.55
2011-05-13	Flood	HENRY (TOWNSHIP OF)	No	6	$35,346.80
2011-05-13	Flood	KAMPESKA (TOWNSHIP OF)	No	4	$29,657.32
2011-05-13	Flood	KRANZBURG (TOWNSHIP OF)	No	1	$10,725.83
2011-05-13	Flood	LAKE (TOWNSHIP OF)	No	2	$7,547.92
2011-05-13	Flood	LEOLA (TOWNSHIP OF)	No	1	$4,151.78
2011-05-13	Flood	PELICAN (TOWNSHIP OF)	No	3	$18,754.19
2011-05-13	Flood	PHIPPS (TOWNSHIP OF)	No	3	$5,571.33
2011-05-13	Flood	RAUVILLE (TOWNSHIP OF)	No	2	$7,637.78
2011-05-13	Flood	RICHLAND (TOWNSHIP OF)	No	4	$18,509.12
2011-05-13	Flood	WATERTOWN	No	10	$181,601.49
2011-05-13	Flood	WAVERLY (TOWNSHIP OF)	No	4	$4,013.94
