Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-16	Severe Storm(s)	CHILDREN'S AID SOCIETY	No	2	$3,267.75
2010-04-16	Severe Storm(s)	COLLEGE OF STATEN ISLAND	Yes	5	$104,369.92
2010-04-16	Severe Storm(s)	EGER HEALTH CARE AND REHAB CENTER	No	2	$14,201.53
2010-04-16	Severe Storm(s)	METROPOLITAN FIRE ASSOCIATION	No	2	$9,559.19
2010-04-16	Severe Storm(s)	NEW YORK	No	2	$31,069.03
2010-04-16	Severe Storm(s)	NYC DEPT FOR THE AGING	No	2	$17,478.68
2010-04-16	Severe Storm(s)	NYC DEPT OF EDUCATION	Yes	8	$31,913.57
2010-04-16	Severe Storm(s)	NYC DEPT OF ENVIRONMENTAL PROTECTION	No	7	$47,191.54
2010-04-16	Severe Storm(s)	NYC DEPT OF INFO TECH AND TELECOM	No	5	$30,283.14
2010-04-16	Severe Storm(s)	NYC DEPT OF SANITATION	No	7	$236,174.92
2010-04-16	Severe Storm(s)	NYC DEPT OF TRANSPORTATION	No	3	$26,774.15
2010-04-16	Severe Storm(s)	NYC ECONOMIC DEVELOPMENT CORPORATION	No	2	$2,006,973.75
2010-04-16	Severe Storm(s)	NYC HOUSING AUTHORITY	No	5	$94,221.82
2010-04-16	Severe Storm(s)	NYC PARKS & RECREATION	No	28	$2,588,375.48
2010-04-16	Severe Storm(s)	NYC POLICE DEPT	No	1	$109,121.37
2010-04-16	Severe Storm(s)	SANDY GROUND HISTORICAL SOCIETY	No	1	$3,147.00
2010-04-16	Severe Storm(s)	SEA VIEW HOSPITAL	No	2	$6,065.02
2010-04-16	Severe Storm(s)	STATEN ISLAND HISTORICAL SOCIETY	No	1	$12,213.00
2010-04-16	Severe Storm(s)	STATEN ISLAND UNIVERSITY HOSP	Yes	3	$1,295.25
2010-10-14	Tornado	SNUG HARBOR CULTURAL CENTER, INC.	No	2	$61,482.01
