Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-07-06	Severe Storm(s)	DAKOTA ELECTRIC ASSOCIATION	No	3	$205,949.29
2012-07-06	Severe Storm(s)	FOND DU LAC INDIAN RESERVATION	No	18	$395,616.31
2012-07-06	Severe Storm(s)	GREAT RIVER ENERGY	No	3	$365,578.03
2012-07-06	Severe Storm(s)	LAKE COUNTRY POWER	No	2	$110,184.75
2012-07-06	Severe Storm(s)	LEECH LAKE INDIAN RESERVATION	No	1	$35,831.70
2012-07-06	Severe Storm(s)	MEEKER COOPERATIVE LIGHT AND POWER ASSOC.	No	4	$4,090,597.78
2012-07-06	Severe Storm(s)	MILLE LACS INDIAN RESERVATION	No	2	$27,044.11
2012-07-06	Severe Storm(s)	MINNESOTA DEPARTMENT OF CORRECTIONS - MOOSE LAKE	No	1	$5,732.97
2012-07-06	Severe Storm(s)	MINNESOTA DEPARTMENT OF NATURAL RESOURCES	No	57	$1,962,160.16
2012-07-06	Severe Storm(s)	MINNESOTA DEPT  OF CORRECTIONS - COMMUNITY SERVICE	No	2	$2,825.54
2012-07-06	Severe Storm(s)	MINNESOTA  DEPT. OF MILITARY AFFAIRS	No	1	$15,292.70
2012-07-06	Severe Storm(s)	MINNESOTA DEPT. OF TRANSPORTATION	No	1	$14,770.28
2012-07-06	Severe Storm(s)	MINNESOTA POLLUTION CONTROL AGENCY	No	1	$28,803.42
2012-07-06	Severe Storm(s)	MN. DEPT. OF PUBLIC SAFETY, DIV. OF EMERG. MGMT.	No	1	$686,063.00
2012-07-06	Severe Storm(s)	STATE PATROL DIVISION	No	1	$6,986.06
2012-07-06	Severe Storm(s)	ST. LOUIS & LAKE COUNTY REG. RAILROAD AUTHORITY	No	3	$305,151.12
2012-07-06	Severe Storm(s)	UNIVERSITY OF MINNESOTA	Yes	6	$1,160,547.53
2012-07-06	Severe Storm(s)	WESTERN LAKE SUPERIOR SANITARY DISTRICT	No	13	$1,260,827.58
